  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3309   0.26171   0.25862  -0.0841   0.9761   0.0238
 -24.000  -0.2814   0.24826   0.24512  -0.0956   0.9740   0.0246
 -23.500  -0.2547   0.24286   0.23969  -0.1018   0.9731   0.0254
 -23.000  -0.2291   0.23679   0.23360  -0.1083   0.9723   0.0267
 -22.500  -0.2132   0.22819   0.22497  -0.1168   0.9714   0.0296
 -21.500  -0.0099   0.14095   0.13828  -0.1157   0.9310   0.0306
 -21.000   0.0101   0.13686   0.13417  -0.1194   0.9300   0.0317
 -20.500   0.0285   0.13245   0.12973  -0.1233   0.9291   0.0338
 -20.000   0.0258   0.12786   0.12511  -0.1284   0.9282   0.0362
