  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4434   0.23560   0.23236  -0.0366   1.0000   0.0547
 -23.500  -0.4031   0.24346   0.24030  -0.0326   1.0000   0.0590
 -23.000  -0.4347   0.22938   0.22620  -0.0357   0.9999   0.0564
 -22.500  -0.3892   0.22919   0.22603  -0.0406   0.9984   0.0618
 -22.000  -0.3709   0.22043   0.21723  -0.0473   0.9965   0.0599
 -21.500  -0.3722   0.20653   0.20326  -0.0562   0.9943   0.0608
 -21.000  -0.4873   0.16951   0.16606  -0.0724   0.9924   0.0737
 -20.500  -0.4403   0.16752   0.16408  -0.0776   0.9903   0.0743
 -20.000  -0.4001   0.16437   0.16093  -0.0831   0.9886   0.0753
