  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3309   0.17899   0.17681   0.0033   1.0000   0.0058
 -23.500  -0.3171   0.17318   0.17100   0.0003   1.0000   0.0059
 -23.000  -0.3031   0.16753   0.16536  -0.0026   1.0000   0.0060
 -22.500  -0.2891   0.16213   0.15996  -0.0056   1.0000   0.0060
 -22.000  -0.2751   0.15687   0.15470  -0.0085   1.0000   0.0061
 -21.500  -0.2612   0.15184   0.14967  -0.0114   1.0000   0.0061
 -21.000  -0.2470   0.14660   0.14444  -0.0141   1.0000   0.0061
 -20.500  -0.2327   0.14142   0.13927  -0.0168   1.0000   0.0061
 -20.000  -0.2185   0.13631   0.13417  -0.0194   1.0000   0.0061
