  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4815   0.26364   0.26079  -0.0278   1.0000   0.0162
 -22.500  -0.4660   0.25348   0.25068  -0.0286   1.0000   0.0167
 -22.000  -0.4594   0.25008   0.24730  -0.0285   1.0000   0.0171
 -21.500  -0.4542   0.24660   0.24386  -0.0283   1.0000   0.0176
 -21.000  -0.4501   0.24296   0.24024  -0.0279   1.0000   0.0184
 -20.500  -0.4469   0.23895   0.23625  -0.0275   1.0000   0.0197
 -20.000  -0.4393   0.23261   0.22993  -0.0309   0.9995   0.0210
 -19.500  -0.4219   0.22451   0.22181  -0.0388   0.9978   0.0212
 -19.000  -0.3970   0.21580   0.21309  -0.0433   0.9962   0.0217
 -18.500  -0.3697   0.20973   0.20699  -0.0485   0.9944   0.0224
 -18.000  -0.3439   0.20316   0.20040  -0.0545   0.9927   0.0236
 -17.500  -0.3199   0.19571   0.19293  -0.0609   0.9914   0.0257
 -16.000  -0.2667   0.17245   0.16964  -0.0763   0.9846   0.0283
 -15.500  -0.2434   0.16645   0.16362  -0.0806   0.9818   0.0293
 -15.000  -0.2211   0.15945   0.15661  -0.0859   0.9794   0.0316
 -14.000  -0.1975   0.14036   0.13749  -0.0995   0.9757   0.0349
 -13.500  -0.1657   0.13496   0.13207  -0.1036   0.9744   0.0359
 -13.000  -0.1378   0.12880   0.12589  -0.1090   0.9732   0.0378
 -12.500  -0.1292   0.11846   0.11554  -0.1199   0.9719   0.0421
 -12.000  -0.1285   0.11050   0.10758  -0.1218   0.9649   0.0422
 -11.500  -0.1304   0.09822   0.09528  -0.1256   0.9610   0.0362
 -11.000  -0.4376   0.02801   0.02342  -0.1843   0.9297   0.0336
 -10.500  -0.3849   0.02394   0.01892  -0.1903   0.9265   0.0356
 -10.000  -0.3623   0.02304   0.01797  -0.1861   0.9160   0.0374
  -9.500  -0.3090   0.02174   0.01649  -0.1876   0.9114   0.0399
  -9.000  -0.2481   0.02044   0.01495  -0.1901   0.9085   0.0421
  -8.500  -0.1870   0.01833   0.01270  -0.1932   0.9062   0.0462
  -8.000  -0.1216   0.01745   0.01169  -0.1961   0.9041   0.0504
  -7.500  -0.0575   0.01628   0.01042  -0.1989   0.9015   0.0559
  -7.000  -0.0193   0.01603   0.01012  -0.1960   0.8940   0.0606
  -6.500   0.0331   0.01536   0.00936  -0.1960   0.8886   0.0672
  -6.000   0.0935   0.01486   0.00884  -0.1974   0.8852   0.0761
  -5.500   0.1573   0.01412   0.00809  -0.1995   0.8826   0.0884
  -5.000   0.2232   0.01355   0.00751  -0.2020   0.8804   0.1042
  -4.500   0.2902   0.01307   0.00703  -0.2045   0.8780   0.1239
  -4.000   0.3470   0.01287   0.00687  -0.2050   0.8729   0.1473
  -3.500   0.3960   0.01262   0.00669  -0.2037   0.8651   0.1738
  -3.000   0.4575   0.01220   0.00636  -0.2049   0.8603   0.2073
  -2.500   0.5247   0.01171   0.00593  -0.2073   0.8566   0.2446
  -2.000   0.5927   0.01129   0.00559  -0.2098   0.8530   0.2863
  -1.500   0.6503   0.01124   0.00564  -0.2102   0.8474   0.3271
  -1.000   0.7002   0.01120   0.00570  -0.2090   0.8400   0.3653
  -0.500   0.7617   0.01088   0.00551  -0.2101   0.8339   0.4089
  -0.000   0.8280   0.01052   0.00522  -0.2121   0.8285   0.4543
   0.500   0.8881   0.01044   0.00525  -0.2129   0.8216   0.4984
   1.000   0.9383   0.01037   0.00532  -0.2115   0.8122   0.5398
   1.500   0.9998   0.01012   0.00512  -0.2124   0.8037   0.5794
   2.000   1.0577   0.01004   0.00512  -0.2126   0.7937   0.6152
   2.500   1.1081   0.00993   0.00512  -0.2112   0.7807   0.6479
   3.000   1.1644   0.00981   0.00507  -0.2110   0.7670   0.6805
   3.500   1.2143   0.00972   0.00505  -0.2095   0.7485   0.7160
   4.000   1.2578   0.00971   0.00519  -0.2067   0.7249   0.7661
   4.500   1.2921   0.00954   0.00526  -0.2016   0.6935   1.0000
   5.000   1.3200   0.01009   0.00561  -0.1957   0.6469   1.0000
   5.500   1.3438   0.01106   0.00625  -0.1892   0.5940   1.0000
   6.000   1.3688   0.01217   0.00715  -0.1833   0.5507   1.0000
   6.500   1.3956   0.01331   0.00811  -0.1780   0.5102   1.0000
   7.000   1.4200   0.01462   0.00924  -0.1724   0.4715   1.0000
   7.500   1.4463   0.01595   0.01046  -0.1675   0.4321   1.0000
   8.000   1.4679   0.01760   0.01190  -0.1620   0.3903   1.0000
   8.500   1.4909   0.01928   0.01343  -0.1569   0.3478   1.0000
   9.000   1.5104   0.02127   0.01522  -0.1516   0.3016   1.0000
   9.500   1.5262   0.02358   0.01729  -0.1461   0.2547   1.0000
  10.000   1.5420   0.02602   0.01950  -0.1408   0.2079   1.0000
  10.500   1.5574   0.02863   0.02191  -0.1358   0.1657   1.0000
  11.000   1.5702   0.03154   0.02463  -0.1308   0.1309   1.0000
  11.500   1.5857   0.03434   0.02733  -0.1263   0.1047   1.0000
  12.000   1.5989   0.03748   0.03041  -0.1219   0.0857   1.0000
  12.500   1.6116   0.04079   0.03373  -0.1178   0.0723   1.0000
  13.000   1.6225   0.04436   0.03730  -0.1138   0.0627   1.0000
  13.500   1.6343   0.04798   0.04105  -0.1103   0.0562   1.0000
  14.000   1.6408   0.05229   0.04539  -0.1068   0.0502   1.0000
  14.500   1.6474   0.05677   0.05004  -0.1036   0.0462   1.0000
  15.000   1.6554   0.06126   0.05468  -0.1010   0.0429   1.0000
  15.500   1.6522   0.06712   0.06065  -0.0984   0.0397   1.0000
  16.000   1.6471   0.07346   0.06718  -0.0961   0.0374   1.0000
  16.500   1.6513   0.07894   0.07285  -0.0948   0.0355   1.0000
  17.000   1.6516   0.08505   0.07913  -0.0939   0.0335   1.0000
  17.500   1.6441   0.09228   0.08650  -0.0934   0.0317   1.0000
  18.000   1.6262   0.10069   0.09508  -0.0930   0.0300   1.0000
  18.500   1.6256   0.10728   0.10190  -0.0935   0.0291   1.0000
  19.000   1.6222   0.11432   0.10914  -0.0944   0.0281   1.0000
  19.500   1.6177   0.12158   0.11659  -0.0958   0.0269   1.0000
  20.000   1.6127   0.12900   0.12417  -0.0978   0.0259   1.0000
  20.500   1.6062   0.13663   0.13197  -0.1002   0.0250   1.0000
  21.000   1.5969   0.14428   0.13974  -0.1025   0.0238   1.0000
  21.500   1.5902   0.15202   0.14771  -0.1057   0.0231   1.0000
  22.000   1.5850   0.16011   0.15602  -0.1097   0.0225   1.0000
  22.500   1.5778   0.16873   0.16487  -0.1145   0.0218   1.0000
  23.000   1.5689   0.17782   0.17418  -0.1200   0.0211   1.0000
  23.500   1.5592   0.18731   0.18388  -0.1261   0.0205   1.0000
  24.000   1.5491   0.19714   0.19391  -0.1328   0.0200   1.0000
  24.500   1.5385   0.20736   0.20430  -0.1402   0.0195   1.0000
  25.000   1.5262   0.21823   0.21537  -0.1483   0.0189   1.0000
