  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3850   0.25875   0.25569  -0.0153   1.0000   0.0257
 -24.000  -0.3666   0.25376   0.25070  -0.0191   1.0000   0.0270
 -23.500  -0.3539   0.24719   0.24414  -0.0246   1.0000   0.0291
 -23.000  -0.3459   0.24154   0.23849  -0.0302   1.0000   0.0293
 -22.000  -0.3037   0.23025   0.22725  -0.0344   1.0000   0.0300
 -21.500  -0.2851   0.22608   0.22310  -0.0368   1.0000   0.0305
 -21.000  -0.2685   0.22186   0.21891  -0.0390   1.0000   0.0315
 -20.500  -0.2550   0.21739   0.21448  -0.0410   1.0000   0.0334
 -19.000  -0.2399   0.20221   0.19941  -0.0441   1.0000   0.0360
 -18.500  -0.2342   0.19978   0.19704  -0.0423   1.0000   0.0366
 -18.000  -0.2339   0.19755   0.19487  -0.0399   1.0000   0.0374
 -17.500  -0.2026   0.19033   0.18765  -0.0470   0.9978   0.0392
