  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4007                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.5091   0.18628   0.18416   0.0314   1.0000   0.0076
 -23.000  -0.4954   0.17900   0.17687   0.0288   1.0000   0.0079
 -22.500  -0.4822   0.17223   0.17009   0.0260   1.0000   0.0082
 -22.000  -0.4691   0.16564   0.16346   0.0231   1.0000   0.0086
 -21.500  -0.4560   0.15904   0.15687   0.0203   1.0000   0.0091
 -21.000  -0.4428   0.15249   0.15031   0.0174   1.0000   0.0096
 -20.500  -0.4296   0.14597   0.14378   0.0146   1.0000   0.0104
 -20.000  -0.4163   0.13951   0.13733   0.0117   1.0000   0.0114
 -19.500  -0.4036   0.13366   0.13147   0.0086   1.0000   0.0127
 -19.000  -0.3929   0.12853   0.12635   0.0053   1.0000   0.0132
 -18.500  -0.3810   0.12265   0.12047   0.0023   1.0000   0.0134
 -18.000  -0.3688   0.11642   0.11425  -0.0005   1.0000   0.0135
 -17.500  -0.3568   0.11002   0.10785  -0.0034   1.0000   0.0135
 -17.000  -0.3451   0.10350   0.10134  -0.0062   1.0000   0.0136
 -16.500  -0.6746   0.18085   0.17831   0.0363   1.0000   0.0132
 -16.000  -0.6638   0.17334   0.17081   0.0328   1.0000   0.0134
 -15.500  -0.6542   0.16539   0.16287   0.0295   1.0000   0.0135
 -15.000  -0.6452   0.15698   0.15447   0.0262   1.0000   0.0135
 -14.500  -0.6375   0.14824   0.14574   0.0228   1.0000   0.0136
