  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2110                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4875   0.20750   0.20531   0.0349   1.0000   0.0082
 -23.500  -0.4751   0.20093   0.19873   0.0319   1.0000   0.0089
 -23.000  -0.4627   0.19478   0.19256   0.0288   1.0000   0.0093
 -22.500  -0.4506   0.18876   0.18654   0.0257   1.0000   0.0095
 -22.000  -0.4384   0.18266   0.18044   0.0227   1.0000   0.0095
 -21.500  -0.4262   0.17663   0.17441   0.0196   1.0000   0.0095
 -21.000  -0.4140   0.17062   0.16839   0.0165   1.0000   0.0096
 -20.500  -0.4019   0.16466   0.16242   0.0135   1.0000   0.0096
 -20.000  -0.3899   0.15874   0.15650   0.0104   1.0000   0.0096
