  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6956   0.27938   0.27655   0.0380   1.0000   0.0165
 -23.500  -0.6784   0.27415   0.27132   0.0340   1.0000   0.0172
 -23.000  -0.6615   0.26834   0.26549   0.0299   1.0000   0.0183
 -22.500  -0.6458   0.26104   0.25818   0.0246   1.0000   0.0204
 -22.000  -0.6348   0.25375   0.25089   0.0181   1.0000   0.0207
 -21.000  -0.5999   0.24040   0.23754   0.0123   1.0000   0.0215
 -20.500  -0.5822   0.23498   0.23212   0.0090   1.0000   0.0222
 -20.000  -0.5655   0.22899   0.22612   0.0054   1.0000   0.0235
 -19.000  -0.5475   0.21257   0.20970  -0.0064   1.0000   0.0264
 -18.500  -0.5285   0.20554   0.20268  -0.0076   1.0000   0.0272
 -18.000  -0.5101   0.20046   0.19760  -0.0099   1.0000   0.0279
 -17.500  -0.4939   0.19477   0.19191  -0.0128   1.0000   0.0292
 -16.500  -0.4852   0.17680   0.17394  -0.0241   1.0000   0.0331
 -16.000  -0.4690   0.17005   0.16721  -0.0247   1.0000   0.0342
 -15.500  -0.4511   0.16508   0.16224  -0.0264   1.0000   0.0353
 -15.000  -0.4386   0.15888   0.15605  -0.0289   1.0000   0.0373
 -14.500  -0.4475   0.14742   0.14460  -0.0362   1.0000   0.0408
 -14.000  -0.4585   0.13390   0.13108  -0.0388   1.0000   0.0348
 -12.500  -1.0164   0.03191   0.02716  -0.0736   1.0000   0.0304
 -12.000  -1.0001   0.02947   0.02447  -0.0702   0.9985   0.0315
 -11.500  -0.9449   0.02714   0.02182  -0.0733   0.9935   0.0328
 -11.000  -0.8913   0.02367   0.01809  -0.0766   0.9895   0.0350
 -10.500  -0.8382   0.02217   0.01649  -0.0778   0.9829   0.0371
 -10.000  -0.7759   0.02091   0.01506  -0.0804   0.9772   0.0398
  -9.500  -0.7124   0.01895   0.01294  -0.0835   0.9732   0.0431
  -9.000  -0.6415   0.01780   0.01173  -0.0876   0.9705   0.0470
  -8.500  -0.5884   0.01699   0.01078  -0.0875   0.9615   0.0501
  -8.000  -0.5246   0.01556   0.00933  -0.0901   0.9558   0.0566
  -7.500  -0.4539   0.01469   0.00836  -0.0934   0.9518   0.0625
  -7.000  -0.3858   0.01364   0.00732  -0.0964   0.9475   0.0721
  -6.500  -0.3366   0.01286   0.00654  -0.0951   0.9358   0.0824
  -6.000  -0.2753   0.01215   0.00579  -0.0962   0.9277   0.0949
  -5.500  -0.2162   0.01156   0.00522  -0.0968   0.9191   0.1114
  -5.000  -0.1635   0.01097   0.00468  -0.0961   0.9064   0.1326
  -4.500  -0.1053   0.01035   0.00414  -0.0964   0.8958   0.1636
  -4.000  -0.0523   0.00990   0.00381  -0.0957   0.8820   0.1970
  -3.500   0.0053   0.00950   0.00344  -0.0957   0.8689   0.2341
  -3.000   0.0592   0.00913   0.00322  -0.0952   0.8537   0.2775
  -2.500   0.1165   0.00885   0.00297  -0.0952   0.8387   0.3226
  -2.000   0.1708   0.00856   0.00283  -0.0947   0.8216   0.3722
  -1.500   0.2265   0.00834   0.00271  -0.0944   0.8045   0.4241
  -1.000   0.2821   0.00815   0.00260  -0.0941   0.7858   0.4798
  -0.500   0.3364   0.00797   0.00257  -0.0935   0.7662   0.5408
  -0.000   0.3906   0.00781   0.00257  -0.0929   0.7461   0.6108
   0.500   0.4435   0.00765   0.00260  -0.0919   0.7249   0.6947
   1.000   0.4936   0.00748   0.00268  -0.0901   0.7023   0.8002
   1.500   0.5442   0.00738   0.00284  -0.0880   0.6793   0.9231
   2.000   0.6232   0.00756   0.00294  -0.0926   0.6539   0.9878
   2.500   0.6914   0.00778   0.00303  -0.0953   0.6270   1.0000
   3.000   0.7382   0.00803   0.00314  -0.0934   0.6000   1.0000
   3.500   0.7857   0.00833   0.00331  -0.0915   0.5715   1.0000
   4.000   0.8334   0.00868   0.00352  -0.0898   0.5410   1.0000
   4.500   0.8807   0.00909   0.00378  -0.0880   0.5087   1.0000
   5.000   0.9279   0.00954   0.00411  -0.0863   0.4748   1.0000
   5.500   0.9749   0.01002   0.00447  -0.0845   0.4387   1.0000
   6.000   1.0197   0.01062   0.00492  -0.0825   0.3998   1.0000
   6.500   1.0638   0.01128   0.00542  -0.0803   0.3601   1.0000
   7.000   1.1049   0.01208   0.00602  -0.0778   0.3167   1.0000
   7.500   1.1452   0.01293   0.00672  -0.0751   0.2737   1.0000
   8.000   1.1809   0.01396   0.00753  -0.0718   0.2295   1.0000
   8.500   1.2114   0.01512   0.00847  -0.0677   0.1885   1.0000
   9.000   1.2423   0.01634   0.00955  -0.0638   0.1527   1.0000
   9.500   1.2707   0.01776   0.01081  -0.0598   0.1234   1.0000
  10.000   1.2972   0.01933   0.01227  -0.0557   0.1004   1.0000
  10.500   1.3237   0.02095   0.01386  -0.0520   0.0847   1.0000
  11.000   1.3494   0.02269   0.01564  -0.0484   0.0737   1.0000
  11.500   1.3682   0.02498   0.01793  -0.0444   0.0643   1.0000
  12.000   1.3922   0.02701   0.02004  -0.0414   0.0581   1.0000
  12.500   1.4035   0.03011   0.02322  -0.0376   0.0524   1.0000
  13.000   1.4239   0.03266   0.02590  -0.0351   0.0488   1.0000
  13.500   1.4346   0.03618   0.02950  -0.0323   0.0452   1.0000
  14.000   1.4361   0.04070   0.03419  -0.0296   0.0422   1.0000
  14.500   1.4500   0.04437   0.03803  -0.0280   0.0399   1.0000
  15.000   1.4586   0.04880   0.04259  -0.0269   0.0377   1.0000
  15.500   1.4556   0.05466   0.04857  -0.0259   0.0357   1.0000
  16.000   1.4461   0.06141   0.05550  -0.0252   0.0340   1.0000
  16.500   1.4500   0.06711   0.06142  -0.0254   0.0330   1.0000
  17.000   1.4493   0.07351   0.06802  -0.0260   0.0318   1.0000
  17.500   1.4455   0.08043   0.07512  -0.0270   0.0306   1.0000
  18.000   1.4393   0.08792   0.08278  -0.0286   0.0296   1.0000
  18.500   1.4294   0.09602   0.09101  -0.0306   0.0285   1.0000
  19.000   1.4134   0.10452   0.09968  -0.0322   0.0272   1.0000
  19.500   1.4055   0.11295   0.10835  -0.0354   0.0266   1.0000
  20.000   1.3945   0.12199   0.11764  -0.0392   0.0260   1.0000
  20.500   1.3814   0.13157   0.12746  -0.0435   0.0253   1.0000
  21.000   1.3671   0.14162   0.13773  -0.0486   0.0247   1.0000
  21.500   1.3514   0.15214   0.14846  -0.0544   0.0241   1.0000
  22.000   1.3348   0.16314   0.15967  -0.0609   0.0235   1.0000
  22.500   1.3170   0.17488   0.17161  -0.0682   0.0230   1.0000
  23.000   1.2938   0.18846   0.18540  -0.0771   0.0225   1.0000
  25.000   0.6467   0.22492   0.22287  -0.0747   0.0229   1.0000
