  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.9567   0.01185   0.00570  -0.0589   0.2808   1.0000
   7.000   0.9989   0.01262   0.00627  -0.0565   0.2420   1.0000
   7.500   1.0394   0.01348   0.00695  -0.0539   0.2056   1.0000
   8.000   1.0797   0.01434   0.00767  -0.0513   0.1742   1.0000
   8.500   1.1153   0.01528   0.00848  -0.0479   0.1468   1.0000
   9.000   1.1499   0.01633   0.00943  -0.0445   0.1240   1.0000
   9.500   1.1840   0.01745   0.01049  -0.0412   0.1065   1.0000
  10.000   1.2161   0.01871   0.01171  -0.0378   0.0922   1.0000
  10.500   1.2430   0.02030   0.01324  -0.0339   0.0800   1.0000
  11.000   1.2761   0.02155   0.01456  -0.0310   0.0731   1.0000
  11.500   1.2983   0.02353   0.01655  -0.0271   0.0657   1.0000
  12.000   1.3275   0.02511   0.01823  -0.0243   0.0606   1.0000
  12.500   1.3397   0.02795   0.02110  -0.0201   0.0551   1.0000
  13.000   1.3648   0.03001   0.02331  -0.0176   0.0523   1.0000
  13.500   1.3836   0.03264   0.02605  -0.0150   0.0492   1.0000
  14.000   1.3880   0.03665   0.03014  -0.0120   0.0459   1.0000
  14.500   1.4001   0.04023   0.03390  -0.0101   0.0439   1.0000
  15.000   1.4117   0.04409   0.03793  -0.0087   0.0418   1.0000
  15.500   1.4187   0.04872   0.04271  -0.0079   0.0400   1.0000
  16.000   1.4162   0.05462   0.04873  -0.0075   0.0383   1.0000
  16.500   1.4058   0.06157   0.05585  -0.0073   0.0368   1.0000
  17.000   1.4073   0.06772   0.06223  -0.0083   0.0358   1.0000
  17.500   1.4044   0.07462   0.06934  -0.0097   0.0348   1.0000
  18.000   1.3975   0.08218   0.07710  -0.0116   0.0337   1.0000
  18.500   1.3886   0.09034   0.08545  -0.0142   0.0327   1.0000
  19.000   1.3773   0.09902   0.09428  -0.0174   0.0317   1.0000
  19.500   1.3637   0.10776   0.10314  -0.0203   0.0305   1.0000
  20.000   1.3458   0.11731   0.11292  -0.0239   0.0297   1.0000
  20.500   1.3296   0.12759   0.12345  -0.0290   0.0292   1.0000
  21.000   1.3100   0.13873   0.13485  -0.0349   0.0287   1.0000
  21.500   1.2858   0.15117   0.14756  -0.0421   0.0281   1.0000
  22.000   1.2540   0.16558   0.16226  -0.0510   0.0275   1.0000
