  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8532   0.14662   0.14214  -0.0606   1.0000   0.1087
 -24.000  -0.8174   0.14596   0.14159  -0.0617   1.0000   0.1109
 -23.500  -0.7957   0.14335   0.13903  -0.0634   1.0000   0.1133
 -23.000  -0.9026   0.12366   0.11892  -0.0710   1.0000   0.1195
 -22.500  -0.9169   0.11716   0.11233  -0.0729   1.0000   0.1229
 -22.000  -0.9130   0.11311   0.10832  -0.0737   1.0000   0.1260
 -21.500  -0.9232   0.10755   0.10271  -0.0747   1.0000   0.1295
 -21.000  -0.9567   0.09948   0.09446  -0.0758   1.0000   0.1328
 -20.500  -0.9777   0.09359   0.08845  -0.0754   1.0000   0.1358
 -20.000  -0.9795   0.09070   0.08563  -0.0735   1.0000   0.1393
 -19.500  -0.9932   0.08669   0.08160  -0.0715   1.0000   0.1424
 -19.000  -0.9951   0.08018   0.07497  -0.0743   0.9985   0.1461
 -18.500  -0.9876   0.07296   0.06754  -0.0795   0.9956   0.1491
 -18.000  -0.9535   0.06897   0.06361  -0.0837   0.9921   0.1545
 -17.500  -0.9245   0.06408   0.05870  -0.0886   0.9886   0.1587
 -17.000  -0.8990   0.05856   0.05306  -0.0940   0.9856   0.1629
 -16.500  -0.8625   0.05403   0.04840  -0.0996   0.9832   0.1668
 -16.000  -0.8360   0.04992   0.04434  -0.1025   0.9774   0.1728
 -15.500  -0.8031   0.04614   0.04054  -0.1059   0.9688   0.1776
 -15.000  -0.7711   0.04234   0.03663  -0.1091   0.9594   0.1819
 -14.500  -0.7407   0.03941   0.03363  -0.1104   0.9471   0.1870
 -14.000  -0.7245   0.03659   0.03083  -0.1089   0.9291   0.1928
 -13.500  -0.7043   0.03388   0.02803  -0.1080   0.9108   0.1979
 -13.000  -0.6797   0.03177   0.02579  -0.1068   0.8917   0.2021
 -12.500  -0.6565   0.02963   0.02354  -0.1053   0.8721   0.2080
 -12.000  -0.6335   0.02765   0.02154  -0.1036   0.8515   0.2147
 -11.500  -0.6059   0.02593   0.01969  -0.1024   0.8310   0.2204
 -11.000  -0.5731   0.02455   0.01816  -0.1013   0.8119   0.2248
 -10.500  -0.5434   0.02314   0.01667  -0.0996   0.7910   0.2331
 -10.000  -0.5151   0.02174   0.01527  -0.0978   0.7732   0.2403
  -9.500  -0.4787   0.02086   0.01419  -0.0965   0.7501   0.2464
  -9.000  -0.4422   0.01993   0.01319  -0.0951   0.7339   0.2525
  -8.500  -0.4127   0.01892   0.01211  -0.0925   0.7124   0.2621
  -8.000  -0.3753   0.01821   0.01139  -0.0909   0.6975   0.2698
  -7.500  -0.3381   0.01769   0.01067  -0.0889   0.6777   0.2753
  -7.000  -0.3036   0.01698   0.00998  -0.0864   0.6609   0.2864
  -6.500  -0.2682   0.01645   0.00944  -0.0838   0.6453   0.2955
