  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2871   0.22948   0.22590  -0.0890   0.9754   0.0611
 -24.500  -0.2146   0.23820   0.23470  -0.0903   0.9735   0.0655
 -23.000  -0.1691   0.21521   0.21162  -0.1079   0.9680   0.0665
 -22.500  -0.2035   0.19541   0.19170  -0.1172   0.9665   0.0708
 -22.000  -0.1639   0.19294   0.18924  -0.1225   0.9654   0.0717
 -21.500  -0.1284   0.18956   0.18585  -0.1278   0.9644   0.0730
 -21.000  -0.1094   0.18246   0.17873  -0.1340   0.9634   0.0755
 -20.500  -0.1313   0.16753   0.16371  -0.1418   0.9624   0.0821
 -20.000  -0.0956   0.16435   0.16053  -0.1468   0.9612   0.0835
 -19.500  -0.2144   0.14760   0.14374  -0.1405   0.9526   0.0940
