  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8239                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1392   0.22520   0.22203  -0.0932   0.9704   0.0485
 -23.500   0.2442   0.20975   0.20663  -0.1040   0.9411   0.0498
 -23.000   0.2676   0.20594   0.20278  -0.1061   0.9255   0.0506
 -22.500   0.2895   0.20208   0.19890  -0.1086   0.9105   0.0517
 -22.000   0.3084   0.19776   0.19450  -0.1109   0.8923   0.0537
 -20.000   0.3758   0.17734   0.17361  -0.1223   0.8151   0.0582
 -19.500   0.4008   0.17350   0.16971  -0.1249   0.7972   0.0593
 -19.000   0.4222   0.16929   0.16533  -0.1275   0.7763   0.0610
 -17.000  -0.0534   0.06712   0.06195  -0.1671   0.7611   0.0680
 -16.500  -0.0845   0.05930   0.05379  -0.1694   0.7468   0.0688
 -16.000  -0.0959   0.05388   0.04805  -0.1705   0.7306   0.0695
 -15.500  -0.0976   0.04952   0.04349  -0.1710   0.7171   0.0703
 -15.000  -0.0930   0.04606   0.03973  -0.1708   0.6989   0.0713
 -14.500  -0.0810   0.04315   0.03666  -0.1706   0.6868   0.0724
 -14.000  -0.0695   0.04052   0.03379  -0.1698   0.6718   0.0733
 -13.500  -0.0512   0.03847   0.03148  -0.1687   0.6549   0.0741
 -13.000  -0.0321   0.03657   0.02944  -0.1675   0.6429   0.0746
 -12.500   0.0073   0.03462   0.02728  -0.1668   0.6271   0.0763
 -12.000   0.0393   0.03335   0.02598  -0.1659   0.6143   0.0774
 -11.500   0.0695   0.03226   0.02483  -0.1647   0.6005   0.0785
 -11.000   0.0973   0.03138   0.02379  -0.1628   0.5833   0.0797
 -10.500   0.1270   0.03034   0.02271  -0.1610   0.5723   0.0809
 -10.000   0.1532   0.02954   0.02175  -0.1584   0.5574   0.0823
  -9.500   0.1822   0.02884   0.02097  -0.1559   0.5455   0.0836
  -9.000   0.2065   0.02818   0.02024  -0.1527   0.5351   0.0848
  -8.500   0.2160   0.02773   0.01964  -0.1471   0.5226   0.0856
  -8.000   0.2532   0.02697   0.01889  -0.1445   0.5114   0.0882
  -7.500   0.2532   0.02647   0.01841  -0.1367   0.5021   0.0895
  -7.000   0.2175   0.02623   0.01812  -0.1226   0.4923   0.0902
  -6.500   0.1941   0.02605   0.01787  -0.1108   0.4815   0.0912
  -6.000   0.1774   0.02573   0.01757  -0.1002   0.4746   0.0923
  -5.500   0.1540   0.02561   0.01739  -0.0882   0.4654   0.0934
  -5.000   0.1137   0.02572   0.01738  -0.0732   0.4553   0.0942
  -4.500   0.0875   0.02577   0.01739  -0.0602   0.4477   0.0952
  -4.000   0.0911   0.02581   0.01738  -0.0524   0.4385   0.0966
  -3.500   0.0936   0.02620   0.01765  -0.0448   0.4269   0.0976
  -3.000   0.1011   0.02608   0.01751  -0.0382   0.4174   0.1001
  -2.500   0.1191   0.02626   0.01769  -0.0334   0.4067   0.1028
  -2.000   0.1279   0.02720   0.01854  -0.0278   0.3930   0.1050
  -1.500   0.1562   0.02769   0.01904  -0.0250   0.3833   0.1077
  -1.000   0.1689   0.02900   0.02022  -0.0206   0.3690   0.1100
  -0.500   0.1954   0.03002   0.02120  -0.0181   0.3570   0.1120
  -0.000   0.2032   0.03158   0.02263  -0.0138   0.3411   0.1157
   0.500   0.2276   0.03293   0.02399  -0.0117   0.3287   0.1197
   1.000   0.2412   0.03516   0.02614  -0.0088   0.3147   0.1235
   1.500   0.2620   0.03723   0.02815  -0.0069   0.3038   0.1273
   2.000   0.2784   0.03955   0.03037  -0.0048   0.2935   0.1311
   2.500   0.3043   0.04144   0.03231  -0.0038   0.2874   0.1383
   3.000   0.3286   0.04362   0.03443  -0.0028   0.2816   0.1445
   3.500   0.3492   0.04608   0.03681  -0.0016   0.2753   0.1520
   4.000   0.3810   0.04788   0.03867  -0.0016   0.2727   0.1665
   4.500   0.4136   0.04875   0.04054  -0.0020   0.2706   0.4151
   5.000   0.4451   0.05034   0.04275  -0.0022   0.2684   0.5414
   5.500   0.4732   0.05262   0.04529  -0.0021   0.2662   0.5986
   6.000   0.5021   0.05489   0.04776  -0.0022   0.2642   0.6471
   6.500   0.5330   0.05698   0.05004  -0.0023   0.2624   0.6938
   7.000   0.5641   0.05898   0.05224  -0.0023   0.2606   0.7460
   7.500   0.5956   0.06079   0.05428  -0.0021   0.2589   0.8057
   8.000   0.6260   0.06229   0.05604  -0.0009   0.2573   0.8755
   8.500   0.6584   0.06375   0.05762   0.0002   0.2558   0.9406
   9.500   0.7453   0.07084   0.06482  -0.0086   0.2543   0.9932
  10.000   0.7851   0.07498   0.06901  -0.0133   0.2535   1.0000
  10.500   0.7882   0.07807   0.07213  -0.0112   0.2527   1.0000
  11.000   0.7849   0.08269   0.07685  -0.0096   0.2520   1.0000
  11.500   0.7826   0.08774   0.08200  -0.0088   0.2510   1.0000
  12.000   0.7425   0.09709   0.09160  -0.0068   0.2496   1.0000
  13.500   0.1656   0.19649   0.19256   0.0050   0.2264   1.0000
  14.000   0.1985   0.19882   0.19482   0.0029   0.2248   1.0000
  14.500   0.2333   0.20100   0.19693   0.0008   0.2237   1.0000
  15.000   0.2704   0.20309   0.19894  -0.0014   0.2229   1.0000
  15.500   0.3108   0.20514   0.20092  -0.0038   0.2222   1.0000
  16.000   0.3521   0.20791   0.20362  -0.0061   0.2214   1.0000
  17.000   0.3323   0.22237   0.21814  -0.0113   0.2107   1.0000
  17.500   0.3659   0.22430   0.22002  -0.0140   0.2091   1.0000
  18.000   0.4004   0.22622   0.22189  -0.0166   0.2081   1.0000
  18.500   0.4358   0.22825   0.22387  -0.0193   0.2073   1.0000
  19.000   0.4731   0.23051   0.22608  -0.0220   0.2068   1.0000
  19.500   0.5124   0.23379   0.22933  -0.0248   0.2061   1.0000
  20.000   0.5169   0.24179   0.23736  -0.0276   0.2054   1.0000
