  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1231   0.13881   0.13402  -0.0381   1.0000   0.1063
 -24.500  -1.1046   0.13542   0.13070  -0.0402   1.0000   0.1097
 -24.000  -1.1041   0.12936   0.12460  -0.0433   1.0000   0.1131
 -23.500  -1.1238   0.12060   0.11563  -0.0474   1.0000   0.1167
 -23.000  -1.1215   0.11511   0.11008  -0.0497   1.0000   0.1205
 -22.500  -1.1184   0.10961   0.10460  -0.0519   1.0000   0.1245
 -22.000  -1.1189   0.10360   0.09851  -0.0542   1.0000   0.1283
 -21.500  -1.1309   0.09613   0.09084  -0.0567   1.0000   0.1316
 -21.000  -1.1210   0.09183   0.08655  -0.0578   1.0000   0.1364
 -20.500  -1.1240   0.08580   0.08050  -0.0594   1.0000   0.1410
 -20.000  -1.1214   0.08039   0.07499  -0.0607   1.0000   0.1451
 -19.500  -1.1249   0.07429   0.06870  -0.0621   1.0000   0.1482
 -19.000  -1.1146   0.07036   0.06485  -0.0622   1.0000   0.1543
 -18.500  -1.1150   0.06505   0.05950  -0.0628   1.0000   0.1594
 -18.000  -1.1074   0.06063   0.05496  -0.0631   1.0000   0.1637
 -17.500  -1.1014   0.05646   0.05074  -0.0626   1.0000   0.1689
 -17.000  -1.0973   0.05243   0.04674  -0.0617   1.0000   0.1746
 -16.500  -1.0946   0.04860   0.04285  -0.0603   1.0000   0.1799
 -16.000  -1.0898   0.04547   0.03960  -0.0580   1.0000   0.1837
 -15.500  -1.0951   0.04248   0.03667  -0.0539   1.0000   0.1906
 -15.000  -1.1082   0.03970   0.03390  -0.0484   1.0000   0.1959
 -14.500  -1.1014   0.03746   0.03160  -0.0451   0.9989   0.2013
 -14.000  -1.0576   0.03436   0.02844  -0.0487   0.9940   0.2085
