  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7636   0.30862   0.30609   0.0378   1.0000   0.0043
 -23.500  -0.7549   0.30341   0.30089   0.0359   1.0000   0.0051
 -23.000  -0.7446   0.29780   0.29528   0.0341   1.0000   0.0065
 -22.500  -0.7341   0.29276   0.29025   0.0319   1.0000   0.0069
 -22.000  -0.7246   0.28777   0.28526   0.0298   1.0000   0.0070
 -21.500  -0.7155   0.28253   0.28002   0.0278   1.0000   0.0070
 -21.000  -0.7065   0.27700   0.27450   0.0259   1.0000   0.0070
 -20.500  -0.6975   0.27137   0.26887   0.0241   1.0000   0.0071
 -20.000  -0.6883   0.26559   0.26310   0.0223   1.0000   0.0071
 -19.500  -0.6790   0.25972   0.25723   0.0206   1.0000   0.0071
 -19.000  -0.6698   0.25376   0.25127   0.0188   1.0000   0.0071
 -18.500  -0.6605   0.24772   0.24523   0.0171   1.0000   0.0071
 -18.000  -0.6513   0.24157   0.23905   0.0154   1.0000   0.0071
 -17.500  -0.6423   0.23535   0.23283   0.0138   1.0000   0.0072
 -17.000  -0.6334   0.22907   0.22656   0.0123   1.0000   0.0072
