  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2640                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3368   0.22538   0.22165  -0.0415   0.9960   0.1015
 -24.500  -0.3505   0.21182   0.20800  -0.0502   0.9932   0.1093
 -24.000  -0.3027   0.20958   0.20578  -0.0567   0.9905   0.1102
 -23.500  -0.2610   0.20634   0.20255  -0.0634   0.9879   0.1120
 -23.000  -0.2803   0.19231   0.18842  -0.0719   0.9856   0.1210
 -22.500  -0.2289   0.18990   0.18603  -0.0789   0.9836   0.1222
 -22.000  -0.1810   0.18637   0.18250  -0.0864   0.9818   0.1240
 -21.500  -0.2020   0.17210   0.16813  -0.0950   0.9802   0.1340
 -21.000  -0.1494   0.16944   0.16549  -0.1020   0.9782   0.1355
 -20.500  -0.2028   0.15430   0.15025  -0.1056   0.9725   0.1476
 -20.000  -0.1550   0.15186   0.14784  -0.1106   0.9668   0.1490
 -19.500  -0.1174   0.14793   0.14391  -0.1158   0.9612   0.1522
