  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1044   0.12950   0.12501  -0.0500   0.9999   0.0693
 -24.500  -1.1217   0.12024   0.11555  -0.0551   0.9999   0.0713
 -24.000  -1.1300   0.11255   0.10768  -0.0588   0.9999   0.0733
 -23.500  -1.1302   0.10638   0.10152  -0.0613   0.9999   0.0761
 -23.000  -1.1328   0.09964   0.09470  -0.0641   0.9999   0.0785
 -22.500  -1.1404   0.09226   0.08717  -0.0671   0.9999   0.0808
 -22.000  -1.1466   0.08506   0.07978  -0.0699   0.9999   0.0827
 -21.500  -1.1454   0.07946   0.07414  -0.0712   0.9999   0.0859
 -21.000  -1.1511   0.07276   0.06739  -0.0732   0.9999   0.0889
 -20.500  -1.1511   0.06683   0.06134  -0.0748   0.9999   0.0919
 -20.000  -1.1476   0.06132   0.05566  -0.0761   0.9999   0.0945
 -19.500  -1.1484   0.05582   0.05011  -0.0767   0.9999   0.0982
 -19.000  -1.1492   0.05038   0.04463  -0.0773   0.9999   0.1018
 -18.500  -1.1419   0.04590   0.04004  -0.0774   0.9999   0.1054
 -18.000  -1.1276   0.04222   0.03620  -0.0771   0.9999   0.1084
 -17.500  -1.1290   0.03768   0.03167  -0.0759   0.9999   0.1139
 -17.000  -1.1205   0.03427   0.02822  -0.0742   0.9999   0.1185
 -16.500  -1.1075   0.03173   0.02556  -0.0716   0.9999   0.1224
 -16.000  -1.1104   0.02895   0.02275  -0.0668   0.9999   0.1275
 -15.500  -1.1200   0.02678   0.02059  -0.0599   0.9999   0.1323
 -15.000  -1.1325   0.02534   0.01910  -0.0513   0.9999   0.1366
 -14.500  -1.1039   0.02365   0.01734  -0.0495   0.9966   0.1431
 -14.000  -1.0511   0.02180   0.01553  -0.0519   0.9903   0.1525
 -13.500  -0.9882   0.02046   0.01414  -0.0551   0.9860   0.1620
 -13.000  -0.9401   0.01906   0.01280  -0.0553   0.9759   0.1728
 -12.500  -0.8769   0.01790   0.01163  -0.0578   0.9689   0.1838
 -12.000  -0.8106   0.01676   0.01055  -0.0607   0.9627   0.1971
 -11.500  -0.7681   0.01585   0.00965  -0.0586   0.9475   0.2087
 -11.000  -0.7178   0.01500   0.00881  -0.0575   0.9340   0.2217
 -10.500  -0.6836   0.01432   0.00814  -0.0533   0.9153   0.2341
 -10.000  -0.6420   0.01376   0.00756  -0.0501   0.8980   0.2476
  -9.500  -0.6027   0.01323   0.00703  -0.0466   0.8790   0.2616
  -9.000  -0.5558   0.01281   0.00659  -0.0444   0.8604   0.2763
  -8.500  -0.5108   0.01233   0.00612  -0.0419   0.8405   0.2925
  -8.000  -0.4613   0.01206   0.00580  -0.0401   0.8204   0.3074
  -7.500  -0.4137   0.01166   0.00540  -0.0381   0.7989   0.3260
  -7.000  -0.3624   0.01148   0.00516  -0.0367   0.7778   0.3406
  -6.500  -0.3137   0.01117   0.00486  -0.0349   0.7557   0.3618
  -6.000  -0.2625   0.01099   0.00464  -0.0335   0.7338   0.3788
  -5.500  -0.2123   0.01080   0.00447  -0.0320   0.7124   0.3994
  -5.000  -0.1614   0.01068   0.00428  -0.0306   0.6886   0.4186
  -4.500  -0.1096   0.01058   0.00420  -0.0294   0.6678   0.4384
  -4.000  -0.0594   0.01049   0.00408  -0.0280   0.6451   0.4602
  -3.500  -0.0071   0.01046   0.00401  -0.0269   0.6235   0.4797
  -3.000   0.0433   0.01038   0.00399  -0.0255   0.6030   0.5040
  -2.500   0.0936   0.01039   0.00396  -0.0241   0.5799   0.5270
  -2.000   0.1459   0.01039   0.00399  -0.0232   0.5613   0.5491
  -1.500   0.1948   0.01044   0.00404  -0.0215   0.5384   0.5761
  -1.000   0.2466   0.01044   0.00409  -0.0205   0.5208   0.6004
  -0.500   0.2962   0.01058   0.00421  -0.0191   0.5002   0.6263
