  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3539   0.24710   0.24378  -0.0376   1.0000   0.0591
 -23.500  -0.3736   0.22634   0.22305  -0.0433   1.0000   0.0632
 -23.000  -0.3633   0.22485   0.22161  -0.0422   1.0000   0.0637
 -22.500  -0.3549   0.22373   0.22053  -0.0406   1.0000   0.0644
 -22.000  -0.3330   0.22247   0.21932  -0.0416   0.9994   0.0668
 -21.000  -0.3391   0.19344   0.19014  -0.0604   0.9950   0.0692
 -20.500  -0.5136   0.14960   0.14604  -0.0789   0.9931   0.0872
 -20.000  -0.4446   0.15055   0.14703  -0.0831   0.9906   0.0869
 -18.000  -0.8057   0.06637   0.06129  -0.1270   0.9828   0.1112
 -17.500  -0.7985   0.06034   0.05510  -0.1309   0.9763   0.1139
 -17.000  -0.7758   0.05510   0.04974  -0.1360   0.9715   0.1170
 -16.500  -0.7479   0.05017   0.04483  -0.1415   0.9677   0.1210
 -16.000  -0.7202   0.04539   0.03996  -0.1468   0.9630   0.1247
 -15.500  -0.7023   0.04110   0.03551  -0.1495   0.9541   0.1279
 -15.000  -0.6855   0.03774   0.03207  -0.1499   0.9423   0.1315
 -14.500  -0.6694   0.03419   0.02850  -0.1506   0.9311   0.1357
 -14.000  -0.6554   0.03130   0.02552  -0.1499   0.9179   0.1394
 -13.500  -0.6334   0.02880   0.02287  -0.1495   0.9049   0.1431
 -13.000  -0.6116   0.02654   0.02052  -0.1486   0.8920   0.1477
 -12.500  -0.5927   0.02430   0.01826  -0.1472   0.8778   0.1526
 -12.000  -0.5630   0.02264   0.01645  -0.1464   0.8630   0.1573
 -11.500  -0.5314   0.02141   0.01511  -0.1450   0.8518   0.1612
 -11.000  -0.5061   0.01984   0.01350  -0.1427   0.8375   0.1680
 -10.500  -0.4740   0.01880   0.01240  -0.1409   0.8240   0.1739
 -10.000  -0.4386   0.01805   0.01156  -0.1389   0.8117   0.1789
  -9.500  -0.4043   0.01715   0.01054  -0.1365   0.7971   0.1858
  -9.000  -0.3725   0.01647   0.00989  -0.1334   0.7850   0.1931
  -8.500  -0.3370   0.01604   0.00937  -0.1304   0.7723   0.1992
  -8.000  -0.3016   0.01563   0.00880  -0.1272   0.7563   0.2064
  -7.500  -0.2714   0.01521   0.00847  -0.1230   0.7463   0.2151
  -7.000  -0.2292   0.01496   0.00813  -0.1207   0.7338   0.2225
  -6.500  -0.1846   0.01464   0.00771  -0.1189   0.7190   0.2316
  -6.000  -0.1473   0.01433   0.00748  -0.1157   0.7086   0.2417
  -5.500  -0.1013   0.01418   0.00723  -0.1139   0.6963   0.2495
  -5.000  -0.0560   0.01392   0.00693  -0.1122   0.6823   0.2616
  -4.500  -0.0160   0.01372   0.00679  -0.1092   0.6717   0.2726
  -4.000   0.0310   0.01368   0.00662  -0.1075   0.6594   0.2799
  -3.500   0.0758   0.01345   0.00643  -0.1056   0.6462   0.2961
  -3.000   0.1157   0.01334   0.00634  -0.1025   0.6356   0.3070
  -2.500   0.1586   0.01324   0.00617  -0.1000   0.6234   0.3194
  -2.000   0.2049   0.01320   0.00616  -0.0983   0.6109   0.3347
  -1.500   0.2373   0.01317   0.00612  -0.0937   0.6006   0.3442
  -1.000   0.2748   0.01307   0.00603  -0.0902   0.5886   0.3619
  -0.500   0.3223   0.01318   0.00612  -0.0887   0.5765   0.3767
  -0.000   0.3607   0.01324   0.00622  -0.0855   0.5668   0.3912
   0.500   0.4039   0.01335   0.00636  -0.0833   0.5551   0.4104
   1.000   0.4540   0.01364   0.00656  -0.0825   0.5430   0.4228
   1.500   0.4934   0.01374   0.00685  -0.0798   0.5341   0.4474
   2.000   0.5370   0.01404   0.00710  -0.0778   0.5227   0.4633
   2.500   0.5857   0.01431   0.00739  -0.0769   0.5105   0.4889
   3.000   0.6257   0.01466   0.00783  -0.0745   0.5023   0.5078
   3.500   0.6671   0.01500   0.00825  -0.0725   0.4914   0.5353
   4.000   0.7147   0.01548   0.00866  -0.0716   0.4788   0.5575
   4.500   0.7540   0.01587   0.00928  -0.0693   0.4716   0.5912
   5.000   0.7927   0.01644   0.00992  -0.0671   0.4613   0.6231
   5.500   0.8351   0.01706   0.01053  -0.0656   0.4491   0.6573
   6.000   0.8747   0.01760   0.01133  -0.0636   0.4418   0.7047
   6.500   0.9093   0.01834   0.01228  -0.0610   0.4323   0.7596
   7.000   0.9418   0.01913   0.01323  -0.0578   0.4217   0.8318
   7.500   0.9745   0.01986   0.01424  -0.0541   0.4133   0.9392
   8.000   1.0247   0.02105   0.01546  -0.0554   0.4041   1.0000
   8.500   1.0552   0.02225   0.01655  -0.0530   0.3943   1.0000
   9.000   1.0912   0.02339   0.01762  -0.0514   0.3849   1.0000
   9.500   1.1202   0.02497   0.01924  -0.0493   0.3769   1.0000
  10.000   1.1507   0.02653   0.02073  -0.0474   0.3678   1.0000
  10.500   1.1829   0.02807   0.02219  -0.0458   0.3576   1.0000
  11.000   1.2090   0.03012   0.02432  -0.0439   0.3505   1.0000
  11.500   1.2369   0.03207   0.02624  -0.0423   0.3418   1.0000
  12.000   1.2623   0.03419   0.02826  -0.0404   0.3311   1.0000
  12.500   1.2866   0.03664   0.03082  -0.0390   0.3249   1.0000
  13.000   1.3078   0.03935   0.03354  -0.0374   0.3165   1.0000
  13.500   1.3306   0.04174   0.03581  -0.0357   0.3055   1.0000
  14.000   1.3507   0.04473   0.03894  -0.0345   0.3000   1.0000
  14.500   1.3649   0.04823   0.04248  -0.0330   0.2919   1.0000
  15.000   1.3839   0.05115   0.04529  -0.0316   0.2818   1.0000
  15.500   1.3956   0.05508   0.04936  -0.0305   0.2758   1.0000
  16.000   1.4098   0.05879   0.05312  -0.0296   0.2681   1.0000
  16.500   1.4184   0.06279   0.05705  -0.0283   0.2587   1.0000
  17.000   1.4305   0.06680   0.06119  -0.0276   0.2526   1.0000
  17.500   1.4335   0.07181   0.06628  -0.0269   0.2450   1.0000
  18.000   1.4443   0.07581   0.07020  -0.0263   0.2363   1.0000
  18.500   1.4480   0.08082   0.07536  -0.0260   0.2302   1.0000
  19.000   1.4497   0.08607   0.08069  -0.0258   0.2229   1.0000
  19.500   1.4590   0.09026   0.08479  -0.0257   0.2147   1.0000
  20.000   1.4558   0.09621   0.09090  -0.0259   0.2088   1.0000
  20.500   1.4533   0.10209   0.09687  -0.0264   0.2018   1.0000
  21.000   1.4628   0.10633   0.10102  -0.0268   0.1939   1.0000
  21.500   1.4597   0.11233   0.10719  -0.0278   0.1887   1.0000
  22.000   1.4521   0.11888   0.11383  -0.0290   0.1820   1.0000
  22.500   1.4694   0.12211   0.11694  -0.0299   0.1745   1.0000
  23.000   1.4537   0.12988   0.12494  -0.0319   0.1696   1.0000
  23.500   1.4549   0.13544   0.13054  -0.0338   0.1636   1.0000
  24.000   1.4760   0.13812   0.13309  -0.0351   0.1567   1.0000
  24.500   1.4559   0.14663   0.14184  -0.0382   0.1520   1.0000
  25.000   1.4539   0.15265   0.14792  -0.0408   0.1465   1.0000
