  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0904   0.24691   0.24410  -0.0407   0.9952   0.0262
 -23.500  -0.0550   0.23954   0.23672  -0.0507   0.9922   0.0268
 -23.000  -0.0202   0.23266   0.22983  -0.0606   0.9897   0.0270
 -22.500   0.0142   0.22580   0.22296  -0.0704   0.9877   0.0270
 -22.000   0.0429   0.21867   0.21584  -0.0780   0.9841   0.0271
 -21.500   0.0820   0.21038   0.20757  -0.0830   0.9793   0.0275
 -21.000   0.1185   0.20407   0.20128  -0.0894   0.9741   0.0278
 -20.500   0.1535   0.19800   0.19522  -0.0959   0.9675   0.0283
 -20.000   0.1793   0.19272   0.18995  -0.0999   0.9562   0.0290
 -19.500   0.2011   0.18759   0.18479  -0.1027   0.9412   0.0301
 -19.000   0.2193   0.18251   0.17970  -0.1051   0.9256   0.0318
 -18.500   0.2267   0.17738   0.17446  -0.1088   0.9078   0.0330
 -18.000   0.2352   0.17270   0.16973  -0.1121   0.8906   0.0331
 -17.500   0.2451   0.16777   0.16468  -0.1148   0.8721   0.0332
 -16.500   0.3007   0.15586   0.15261  -0.1166   0.8312   0.0339
 -16.000   0.3221   0.15154   0.14814  -0.1181   0.8071   0.0344
 -15.500   0.3432   0.14705   0.14359  -0.1203   0.7875   0.0352
 -15.000   0.3619   0.14237   0.13875  -0.1223   0.7651   0.0363
 -14.500   0.3792   0.13737   0.13364  -0.1246   0.7424   0.0378
 -14.000   0.3673   0.13152   0.12768  -0.1303   0.7269   0.0396
 -13.000   0.4102   0.11983   0.11578  -0.1329   0.6855   0.0404
 -12.500   0.4334   0.11570   0.11151  -0.1340   0.6640   0.0410
 -12.000   0.4534   0.11141   0.10717  -0.1358   0.6470   0.0418
 -11.500   0.4698   0.10701   0.10264  -0.1375   0.6268   0.0430
 -11.000   0.4843   0.10203   0.09763  -0.1398   0.6118   0.0447
 -10.500   0.4634   0.09395   0.08950  -0.1473   0.6010   0.0468
  -9.500   0.6470   0.05226   0.04788  -0.1460   0.5085   0.0495
  -9.000   0.6423   0.04970   0.04523  -0.1458   0.4953   0.0510
  -8.500   0.5200   0.07476   0.07006  -0.1509   0.5326   0.0495
  -8.000   0.5198   0.06926   0.06452  -0.1532   0.5176   0.0515
  -7.000   0.3596   0.05477   0.04961  -0.1476   0.5086   0.0547
  -6.500   0.3260   0.04879   0.04340  -0.1386   0.4957   0.0552
  -6.000   0.3147   0.04621   0.04076  -0.1295   0.4812   0.0556
  -5.500   0.3011   0.04428   0.03872  -0.1194   0.4647   0.0560
  -5.000   0.2972   0.04245   0.03676  -0.1110   0.4481   0.0565
  -4.500   0.2972   0.04081   0.03493  -0.1031   0.4273   0.0573
  -4.000   0.3041   0.03915   0.03308  -0.0964   0.4069   0.0584
  -3.500   0.3158   0.03941   0.03274  -0.0882   0.3827   0.0633
  -2.500   0.3368   0.03293   0.02552  -0.0774   0.3282   0.0581
  -1.500   0.3892   0.02746   0.01875  -0.0689   0.2914   0.0570
  -1.000   0.4204   0.02828   0.01953  -0.0664   0.2822   0.0586
  -0.500   0.4562   0.02846   0.01956  -0.0644   0.2765   0.0612
  -0.000   0.4874   0.02897   0.01987  -0.0619   0.2716   0.0629
   0.500   0.5194   0.02937   0.02017  -0.0599   0.2667   0.0649
   1.000   0.5535   0.03034   0.02116  -0.0582   0.2633   0.0668
   1.500   0.5907   0.03123   0.02207  -0.0571   0.2623   0.0693
   2.000   0.6292   0.03217   0.02298  -0.0562   0.2611   0.0724
   2.500   0.6683   0.03289   0.02375  -0.0555   0.2599   0.0758
   3.000   0.7046   0.03411   0.02501  -0.0547   0.2587   0.0790
   3.500   0.7415   0.03536   0.02627  -0.0540   0.2576   0.0826
   4.000   0.7802   0.03647   0.02739  -0.0537   0.2565   0.0869
   4.500   0.8179   0.03782   0.02879  -0.0533   0.2555   0.0924
   5.000   0.8538   0.03934   0.03031  -0.0529   0.2546   0.0971
   5.500   0.8900   0.04084   0.03186  -0.0527   0.2537   0.1040
   6.000   0.9264   0.04240   0.03343  -0.0525   0.2528   0.1115
   6.500   0.9631   0.04395   0.03504  -0.0525   0.2520   0.1218
   7.000   0.9988   0.04562   0.03674  -0.0524   0.2512   0.1345
   7.500   1.0305   0.04768   0.03883  -0.0523   0.2501   0.1540
   8.500   1.0958   0.04990   0.04322  -0.0516   0.2479   1.0000
   9.000   1.1290   0.05188   0.04516  -0.0516   0.2469   1.0000
   9.500   1.1606   0.05396   0.04722  -0.0516   0.2459   1.0000
  10.000   1.1881   0.05642   0.04971  -0.0513   0.2447   1.0000
  10.500   1.2049   0.05991   0.05330  -0.0505   0.2434   1.0000
  11.000   1.2131   0.06436   0.05789  -0.0497   0.2426   1.0000
  11.500   1.2196   0.06909   0.06273  -0.0493   0.2423   1.0000
  12.000   1.2177   0.07477   0.06858  -0.0488   0.2419   1.0000
  12.500   1.1935   0.08308   0.07712  -0.0480   0.2414   1.0000
