  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6995   0.26494   0.26175   0.0192   1.0000   0.0435
 -24.000  -0.7253   0.24532   0.24209   0.0112   1.0000   0.0451
 -23.500  -0.7053   0.24301   0.23977   0.0094   1.0000   0.0459
 -23.000  -0.6856   0.24030   0.23707   0.0075   1.0000   0.0467
 -22.500  -0.6759   0.23402   0.23079   0.0043   1.0000   0.0482
 -22.000  -0.7305   0.20905   0.20575  -0.0062   1.0000   0.0550
 -20.500  -0.6082   0.09899   0.09591  -0.0479   1.0000   0.0746
 -20.000  -0.6465   0.08944   0.08619  -0.0532   1.0000   0.0784
 -19.500  -0.7038   0.07796   0.07439  -0.0596   1.0000   0.0815
 -19.000  -0.7097   0.07371   0.07008  -0.0612   1.0000   0.0847
 -18.500  -0.7160   0.06937   0.06571  -0.0627   1.0000   0.0877
 -18.000  -0.7268   0.06457   0.06082  -0.0644   1.0000   0.0908
 -17.500  -0.7455   0.05899   0.05506  -0.0662   1.0000   0.0934
 -17.000  -0.7504   0.05532   0.05134  -0.0663   1.0000   0.0971
 -16.500  -0.7627   0.05094   0.04693  -0.0667   1.0000   0.1009
 -16.000  -0.7759   0.04655   0.04245  -0.0667   1.0000   0.1043
 -15.500  -0.7903   0.04218   0.03793  -0.0663   1.0000   0.1072
 -15.000  -0.8053   0.03805   0.03373  -0.0650   1.0000   0.1112
 -14.500  -0.8270   0.03324   0.02887  -0.0635   1.0000   0.1152
 -14.000  -0.8482   0.02671   0.02216  -0.0635   0.9991   0.1193
 -13.500  -0.8480   0.02098   0.01623  -0.0647   0.9964   0.1232
 -13.000  -0.8456   0.01537   0.01058  -0.0657   0.9928   0.1297
 -12.500  -0.8282   0.01104   0.00619  -0.0677   0.9895   0.1358
 -12.000  -0.8046   0.00818   0.00317  -0.0690   0.9831   0.1406
 -11.500  -0.7868   0.00531   0.00033  -0.0698   0.9757   0.1497
 -11.000  -0.7460   0.00370  -0.00133  -0.0723   0.9716   0.1577
 -10.000  -0.6856   0.00155  -0.00350  -0.0730   0.9539   0.1761
  -9.500  -0.6349   0.00100  -0.00409  -0.0756   0.9503   0.1865
  -9.000  -0.6240   0.00060  -0.00448  -0.0714   0.9323   0.1965
  -8.500  -0.6038   0.00041  -0.00478  -0.0676   0.9134   0.2043
  -8.000  -0.5941   0.00023  -0.00494  -0.0620   0.8970   0.2166
  -7.500  -0.6705   0.01665   0.01052  -0.0595   0.9318   0.2297
  -7.000  -0.6223   0.01557   0.00957  -0.0586   0.9149   0.2466
  -6.500  -0.5582   0.01484   0.00882  -0.0604   0.9035   0.2593
  -6.000  -0.4919   0.01383   0.00794  -0.0628   0.8934   0.2795
  -5.500  -0.4099   0.01283   0.00696  -0.0681   0.8869   0.2977
  -5.000  -0.3363   0.01215   0.00632  -0.0717   0.8695   0.3158
  -4.500  -0.2414   0.01128   0.00550  -0.0799   0.8536   0.3386
  -4.000  -0.1521   0.01084   0.00496  -0.0868   0.8290   0.3573
  -3.500  -0.0789   0.01056   0.00468  -0.0905   0.7983   0.3790
  -3.000  -0.0144   0.01043   0.00448  -0.0923   0.7687   0.3984
  -2.500   0.0450   0.01038   0.00437  -0.0930   0.7380   0.4174
  -2.000   0.1029   0.01034   0.00428  -0.0934   0.7093   0.4379
  -1.000   0.2114   0.01039   0.00423  -0.0926   0.6536   0.4778
  -0.500   0.2651   0.01052   0.00427  -0.0920   0.6275   0.4954
  -0.000   0.3190   0.01063   0.00435  -0.0915   0.5999   0.5191
   0.500   0.3729   0.01077   0.00445  -0.0910   0.5777   0.5367
   1.000   0.4271   0.01091   0.00463  -0.0906   0.5545   0.5618
   1.500   0.4796   0.01116   0.00479  -0.0898   0.5299   0.5813
   2.000   0.5347   0.01132   0.00503  -0.0895   0.5098   0.6053
   2.500   0.5864   0.01164   0.00527  -0.0886   0.4861   0.6260
   3.000   0.6400   0.01188   0.00555  -0.0880   0.4672   0.6488
   3.500   0.6909   0.01221   0.00588  -0.0870   0.4464   0.6707
   4.000   0.7419   0.01259   0.00622  -0.0859   0.4266   0.6915
   4.500   0.7913   0.01294   0.00665  -0.0845   0.4081   0.7142
   5.000   0.8390   0.01346   0.00707  -0.0829   0.3879   0.7328
   5.500   0.8851   0.01385   0.00758  -0.0808   0.3716   0.7550
   6.000   0.9283   0.01453   0.00814  -0.0785   0.3514   0.7720
   6.500   0.9713   0.01499   0.00872  -0.0757   0.3374   0.7914
   7.000   1.0112   0.01581   0.00943  -0.0729   0.3175   0.8078
   7.500   1.0520   0.01633   0.01006  -0.0698   0.3052   0.8226
   8.000   1.0835   0.01734   0.01097  -0.0655   0.2869   0.8376
   8.500   1.1241   0.01799   0.01169  -0.0628   0.2753   0.8494
   9.000   1.1482   0.01912   0.01277  -0.0571   0.2591   0.8614
   9.500   1.1877   0.02000   0.01370  -0.0547   0.2478   0.8734
  10.000   1.2074   0.02123   0.01488  -0.0488   0.2340   0.8836
  10.500   1.2377   0.02231   0.01604  -0.0450   0.2233   0.8953
  11.000   1.2604   0.02377   0.01747  -0.0405   0.2111   0.9054
  11.500   1.2811   0.02519   0.01895  -0.0358   0.2011   0.9171
  12.000   1.3028   0.02685   0.02063  -0.0319   0.1907   0.9273
  12.500   1.3129   0.02891   0.02272  -0.0267   0.1806   0.9396
  13.000   1.3347   0.03060   0.02449  -0.0234   0.1729   0.9503
  13.500   1.3412   0.03328   0.02715  -0.0189   0.1634   0.9631
  14.000   1.3556   0.03567   0.02966  -0.0159   0.1565   0.9775
  14.500   1.3694   0.03868   0.03275  -0.0142   0.1493   0.9996
  15.000   1.3798   0.04326   0.03733  -0.0138   0.1407   1.0000
  15.500   1.4047   0.04670   0.04091  -0.0143   0.1350   1.0000
  16.000   1.4135   0.05176   0.04601  -0.0146   0.1284   1.0000
