  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2489   0.24856   0.24553  -0.0872   0.9823   0.0256
 -23.500  -0.2336   0.24156   0.23851  -0.0945   0.9793   0.0257
 -22.000  -0.1430   0.22257   0.21947  -0.1126   0.9741   0.0279
 -21.500  -0.1147   0.21552   0.21239  -0.1201   0.9728   0.0303
 -21.000  -0.1016   0.20641   0.20324  -0.1302   0.9716   0.0316
 -19.500  -0.0093   0.18758   0.18436  -0.1471   0.9673   0.0339
 -19.000   0.0019   0.18300   0.17978  -0.1481   0.9618   0.0361
 -18.500  -0.0021   0.17428   0.17103  -0.1548   0.9575   0.0382
 -17.000   0.0846   0.15721   0.15390  -0.1665   0.9499   0.0415
