  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3292   0.29092   0.28759  -0.0469   0.9404   0.0576
 -24.000  -0.3166   0.28785   0.28453  -0.0485   0.9398   0.0594
 -22.000  -0.2821   0.26831   0.26499  -0.0572   0.9378   0.0662
 -21.500  -0.2658   0.26545   0.26214  -0.0588   0.9375   0.0678
 -20.500  -0.2775   0.24824   0.24488  -0.0672   0.9362   0.0735
 -19.000  -0.2608   0.22276   0.21931  -0.0798   0.9340   0.0745
 -18.500  -0.2254   0.22231   0.21888  -0.0829   0.9334   0.0754
 -18.000  -0.1865   0.22232   0.21891  -0.0866   0.9327   0.0766
 -17.500  -0.1597   0.21963   0.21622  -0.0914   0.9322   0.0783
 -16.500  -0.2719   0.19475   0.19137  -0.0808   0.9209   0.0864
 -16.000  -0.2331   0.19225   0.18887  -0.0853   0.9178   0.0876
 -15.500  -0.2001   0.18815   0.18477  -0.0910   0.9160   0.0897
 -15.000  -0.2504   0.16720   0.16370  -0.1027   0.9146   0.1003
 -14.500  -0.7468   0.09092   0.08608  -0.1242   0.8986   0.1238
 -14.000  -0.7095   0.08754   0.08274  -0.1293   0.8968   0.1289
 -13.500  -0.6753   0.08331   0.07847  -0.1363   0.8955   0.1326
 -13.000  -0.6962   0.07528   0.07032  -0.1346   0.8794   0.1355
 -12.500  -0.6724   0.07026   0.06514  -0.1400   0.8779   0.1384
 -12.000  -0.6428   0.06630   0.06106  -0.1450   0.8769   0.1423
 -11.000  -0.6451   0.05665   0.05139  -0.1418   0.8580   0.1500
 -10.000  -0.6973   0.04841   0.04295  -0.1297   0.8276   0.1552
  -9.500  -0.6961   0.04418   0.03854  -0.1279   0.8227   0.1572
  -9.000  -0.6547   0.04072   0.03510  -0.1311   0.8205   0.1640
  -8.500  -0.6311   0.03849   0.03288  -0.1315   0.8044   0.1685
  -8.000  -0.5599   0.03636   0.03070  -0.1383   0.8017   0.1741
  -7.500  -0.4815   0.03437   0.02861  -0.1459   0.7993   0.1792
  -6.500  -0.3358   0.03195   0.02627  -0.1588   0.7826   0.1943
  -6.000  -0.2431   0.03063   0.02483  -0.1680   0.7789   0.1995
  -5.500  -0.1415   0.02890   0.02318  -0.1788   0.7754   0.2117
  -5.000  -0.0532   0.02808   0.02234  -0.1868   0.7670   0.2199
  -4.500   0.0246   0.02774   0.02190  -0.1927   0.7544   0.2262
  -4.000   0.1274   0.02650   0.02068  -0.2034   0.7453   0.2396
  -3.500   0.2040   0.02642   0.02055  -0.2090   0.7318   0.2485
  -3.000   0.2783   0.02635   0.02038  -0.2139   0.7179   0.2564
  -2.500   0.3789   0.02541   0.01941  -0.2239   0.7048   0.2711
  -2.000   0.4306   0.02641   0.02043  -0.2248   0.6901   0.2799
  -1.500   0.5007   0.02655   0.02043  -0.2287   0.6755   0.2879
  -1.000   0.5855   0.02630   0.02019  -0.2356   0.6612   0.3043
  -0.500   0.6340   0.02749   0.02142  -0.2357   0.6486   0.3141
  -0.000   0.6959   0.02802   0.02177  -0.2380   0.6334   0.3199
   0.500   0.7672   0.02821   0.02200  -0.2421   0.6196   0.3393
   1.000   0.8192   0.02927   0.02313  -0.2428   0.6093   0.3509
   1.500   0.8747   0.03005   0.02378  -0.2438   0.5951   0.3583
   2.000   0.9401   0.03039   0.02406  -0.2467   0.5796   0.3765
   2.500   0.9903   0.03153   0.02533  -0.2470   0.5718   0.3899
   3.000   1.0413   0.03251   0.02627  -0.2472   0.5599   0.3997
   3.500   1.0931   0.03333   0.02694  -0.2477   0.5440   0.4132
   4.000   1.1457   0.03432   0.02806  -0.2483   0.5354   0.4302
   4.500   1.1887   0.03572   0.02953  -0.2473   0.5262   0.4425
   5.000   1.2322   0.03702   0.03073  -0.2463   0.5140   0.4503
   5.500   1.2846   0.03782   0.03148  -0.2469   0.4997   0.4707
   6.000   1.3263   0.03928   0.03311  -0.2456   0.4934   0.4857
   6.500   1.3684   0.04070   0.03454  -0.2445   0.4840   0.4977
   7.000   1.4021   0.04256   0.03630  -0.2422   0.4715   0.5055
   7.500   1.4465   0.04372   0.03752  -0.2415   0.4605   0.5270
