  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.000   0.6967   0.01823   0.01185  -0.0403   0.4310   0.6981
   5.500   0.7363   0.01878   0.01252  -0.0386   0.4248   0.7338
   6.000   0.7767   0.01948   0.01324  -0.0371   0.4175   0.7665
   6.500   0.8224   0.02011   0.01399  -0.0363   0.4109   0.8066
   7.000   0.8521   0.02103   0.01514  -0.0332   0.4067   0.8521
   7.500   0.8814   0.02201   0.01629  -0.0299   0.4009   0.9006
   8.500   0.9664   0.02444   0.01870  -0.0289   0.3877   0.9786
   9.000   1.0362   0.02595   0.02021  -0.0345   0.3813   0.9909
   9.500   1.0898   0.02801   0.02232  -0.0381   0.3756   1.0000
  10.000   1.0948   0.02915   0.02345  -0.0322   0.3701   1.0000
  10.500   1.1158   0.03049   0.02470  -0.0291   0.3638   1.0000
  11.000   1.1466   0.03180   0.02593  -0.0275   0.3561   1.0000
  11.500   1.1625   0.03424   0.02847  -0.0251   0.3516   1.0000
  12.000   1.1807   0.03682   0.03110  -0.0232   0.3456   1.0000
  12.500   1.2047   0.03909   0.03332  -0.0220   0.3391   1.0000
  13.000   1.2403   0.04050   0.03463  -0.0215   0.3312   1.0000
  13.500   1.2445   0.04454   0.03882  -0.0195   0.3266   1.0000
  14.000   1.2602   0.04779   0.04213  -0.0184   0.3204   1.0000
  14.500   1.2750   0.05112   0.04543  -0.0174   0.3134   1.0000
  15.000   1.3038   0.05322   0.04750  -0.0170   0.3066   1.0000
  15.500   1.2973   0.05876   0.05320  -0.0155   0.3010   1.0000
  16.000   1.3058   0.06299   0.05748  -0.0149   0.2943   1.0000
  16.500   1.3320   0.06534   0.05974  -0.0148   0.2875   1.0000
  17.000   1.3281   0.07082   0.06535  -0.0139   0.2814   1.0000
  17.500   1.3160   0.07735   0.07201  -0.0132   0.2743   1.0000
  18.000   1.3317   0.08101   0.07564  -0.0134   0.2679   1.0000
  18.500   1.3562   0.08357   0.07818  -0.0137   0.2617   1.0000
  19.000   1.3192   0.09294   0.08777  -0.0132   0.2543   1.0000
  19.500   1.3317   0.09703   0.09185  -0.0138   0.2481   1.0000
  20.000   1.3739   0.09759   0.09229  -0.0146   0.2422   1.0000
  20.500   1.3186   0.10941   0.10441  -0.0149   0.2345   1.0000
  21.000   1.3208   0.11475   0.10977  -0.0160   0.2280   1.0000
  21.500   1.3645   0.11501   0.10991  -0.0171   0.2229   1.0000
  22.000   1.3032   0.12786   0.12305  -0.0186   0.2142   1.0000
  22.500   1.3209   0.13138   0.12656  -0.0202   0.2089   1.0000
  23.000   1.3633   0.13168   0.12675  -0.0215   0.2044   1.0000
  23.500   1.3020   0.14502   0.14037  -0.0244   0.1952   1.0000
  24.000   1.3239   0.14798   0.14331  -0.0264   0.1905   1.0000
  24.500   1.3682   0.14785   0.14307  -0.0278   0.1866   1.0000
  25.000   1.2921   0.16348   0.15900  -0.0324   0.1762   1.0000
