  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9609   0.14522   0.14050  -0.0484   1.0000   0.1195
 -24.500  -0.9230   0.14453   0.13992  -0.0498   1.0000   0.1221
 -24.000  -0.9158   0.13953   0.13493  -0.0527   1.0000   0.1255
 -23.500  -0.9642   0.12745   0.12260  -0.0577   1.0000   0.1304
 -23.000  -0.9806   0.11998   0.11498  -0.0605   1.0000   0.1341
 -22.500  -0.9666   0.11629   0.11135  -0.0622   1.0000   0.1376
 -22.000  -0.9652   0.11104   0.10607  -0.0641   1.0000   0.1413
 -21.500  -0.9882   0.10303   0.09788  -0.0662   1.0000   0.1452
 -21.000  -0.9910   0.09801   0.09276  -0.0670   1.0000   0.1487
 -20.500  -0.9831   0.09463   0.08944  -0.0669   1.0000   0.1528
 -20.000  -0.9884   0.08982   0.08461  -0.0668   1.0000   0.1565
 -19.500  -0.9984   0.08493   0.07963  -0.0661   1.0000   0.1602
 -19.000  -1.0174   0.07953   0.07406  -0.0647   1.0000   0.1629
 -18.500  -1.0127   0.07772   0.07236  -0.0617   1.0000   0.1682
 -18.000  -1.0289   0.07391   0.06855  -0.0586   1.0000   0.1721
 -17.500  -1.0009   0.06886   0.06343  -0.0631   0.9972   0.1766
 -17.000  -0.9788   0.06308   0.05748  -0.0678   0.9933   0.1802
 -16.500  -0.9408   0.05949   0.05396  -0.0717   0.9895   0.1870
 -16.000  -0.9030   0.05531   0.04977  -0.0767   0.9859   0.1925
 -15.500  -0.8675   0.05074   0.04510  -0.0818   0.9829   0.1974
 -15.000  -0.8268   0.04741   0.04171  -0.0855   0.9775   0.2027
 -14.500  -0.7965   0.04390   0.03827  -0.0876   0.9664   0.2097
 -14.000  -0.7645   0.04044   0.03476  -0.0900   0.9544   0.2155
 -13.500  -0.7382   0.03785   0.03206  -0.0897   0.9369   0.2198
 -13.000  -0.7181   0.03528   0.02945  -0.0880   0.9160   0.2270
 -12.500  -0.6981   0.03290   0.02707  -0.0864   0.8951   0.2338
 -12.000  -0.6735   0.03084   0.02483  -0.0847   0.8688   0.2396
 -11.500  -0.6468   0.02888   0.02274  -0.0836   0.8492   0.2436
 -11.000  -0.6218   0.02713   0.02095  -0.0815   0.8235   0.2535
 -10.500  -0.5964   0.02531   0.01908  -0.0799   0.8027   0.2610
 -10.000  -0.5625   0.02408   0.01764  -0.0787   0.7782   0.2669
