  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6640                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.1898   0.19995   0.19604  -0.1590   0.9364   0.0933
 -23.500   0.2179   0.19641   0.19248  -0.1627   0.9311   0.0939
 -23.000   0.2467   0.19310   0.18915  -0.1662   0.9261   0.0950
 -21.000   0.2770   0.16728   0.16317  -0.1801   0.9050   0.1045
 -20.500   0.3109   0.16513   0.16101  -0.1831   0.8995   0.1058
 -20.000   0.3334   0.16103   0.15686  -0.1861   0.8937   0.1079
 -19.500   0.3014   0.14861   0.14431  -0.1898   0.8870   0.1157
 -19.000   0.3375   0.14699   0.14270  -0.1927   0.8820   0.1167
 -18.500   0.3655   0.14418   0.13990  -0.1952   0.8771   0.1185
 -18.000   0.3216   0.13095   0.12657  -0.1981   0.8715   0.1281
 -17.500   0.3567   0.12891   0.12451  -0.2006   0.8650   0.1295
 -17.000   0.3848   0.12576   0.12129  -0.2033   0.8582   0.1318
 -16.500   0.3323   0.11232   0.10771  -0.2063   0.8504   0.1431
