  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3154   0.26059   0.25752  -0.0157   1.0000   0.0209
 -24.500  -0.2965   0.25589   0.25284  -0.0193   1.0000   0.0216
 -24.000  -0.2780   0.25100   0.24797  -0.0229   1.0000   0.0227
 -23.500  -0.2612   0.24559   0.24258  -0.0268   1.0000   0.0241
 -23.000  -0.2487   0.24086   0.23786  -0.0312   1.0000   0.0244
 -22.500  -0.2376   0.23653   0.23356  -0.0347   1.0000   0.0244
 -21.000  -0.1943   0.22202   0.21919  -0.0376   1.0000   0.0251
 -20.500  -0.1850   0.21905   0.21628  -0.0372   1.0000   0.0254
 -20.000  -0.1801   0.21658   0.21388  -0.0360   1.0000   0.0260
 -19.500  -0.1762   0.21389   0.21126  -0.0349   0.9998   0.0267
 -19.000  -0.1431   0.20663   0.20400  -0.0424   0.9974   0.0279
 -18.500  -0.1140   0.19846   0.19582  -0.0513   0.9942   0.0298
 -18.000  -0.0964   0.19068   0.18801  -0.0618   0.9910   0.0301
 -17.000  -0.0168   0.17451   0.17187  -0.0741   0.9868   0.0309
 -16.500   0.0137   0.16832   0.16569  -0.0791   0.9809   0.0316
 -16.000   0.0451   0.16174   0.15911  -0.0851   0.9744   0.0325
 -15.500   0.0752   0.15485   0.15222  -0.0912   0.9666   0.0338
 -15.000   0.0805   0.14796   0.14531  -0.0969   0.9521   0.0362
 -14.500   0.0836   0.14078   0.13808  -0.1017   0.9371   0.0364
 -14.000   0.1028   0.13398   0.13126  -0.1014   0.9175   0.0368
 -13.500   0.1258   0.12933   0.12656  -0.1013   0.8967   0.0373
 -13.000   0.1435   0.12479   0.12191  -0.1017   0.8723   0.0381
 -12.500   0.1585   0.11989   0.11689  -0.1029   0.8461   0.0395
 -11.500   0.1511   0.10466   0.10143  -0.1131   0.8023   0.0431
 -11.000   0.1616   0.09774   0.09440  -0.1138   0.7769   0.0437
 -10.500   0.1847   0.09367   0.09024  -0.1139   0.7530   0.0442
 -10.000   0.2042   0.08946   0.08592  -0.1149   0.7297   0.0451
  -9.500   0.2172   0.08438   0.08074  -0.1169   0.7066   0.0467
  -8.000   0.0951   0.05159   0.04740  -0.1349   0.6616   0.0516
  -7.500   0.1124   0.04839   0.04407  -0.1329   0.6412   0.0523
  -7.000   0.1300   0.04532   0.04081  -0.1305   0.6215   0.0533
  -6.500   0.1468   0.04209   0.03728  -0.1272   0.6002   0.0550
  -6.000   0.1240   0.03026   0.02442  -0.1179   0.5886   0.0474
  -5.500   0.1399   0.02312   0.01633  -0.1118   0.5701   0.0494
  -5.000   0.1770   0.02080   0.01348  -0.1084   0.5480   0.0509
  -4.500   0.2158   0.01955   0.01201  -0.1054   0.5224   0.0525
  -4.000   0.2566   0.01915   0.01145  -0.1026   0.4968   0.0542
  -3.500   0.2965   0.01867   0.01078  -0.0994   0.4710   0.0565
  -3.000   0.3323   0.01844   0.01028  -0.0954   0.4425   0.0587
  -2.500   0.3584   0.01764   0.00930  -0.0899   0.4120   0.0608
  -2.000   0.3836   0.01772   0.00920  -0.0842   0.3766   0.0628
  -1.500   0.4103   0.01798   0.00920  -0.0791   0.3401   0.0652
  -1.000   0.4429   0.01836   0.00933  -0.0751   0.3132   0.0677
  -0.500   0.4813   0.01837   0.00929  -0.0725   0.2985   0.0714
  -0.000   0.5179   0.01885   0.00967  -0.0696   0.2883   0.0752
   0.500   0.5550   0.01941   0.01012  -0.0668   0.2798   0.0785
   1.000   0.5982   0.01945   0.01023  -0.0653   0.2775   0.0838
   1.500   0.6410   0.01991   0.01069  -0.0637   0.2748   0.0896
   2.000   0.6840   0.02024   0.01105  -0.0623   0.2723   0.0965
   2.500   0.7258   0.02086   0.01166  -0.0608   0.2699   0.1036
   3.000   0.7665   0.02146   0.01228  -0.0594   0.2677   0.1145
   3.500   0.8076   0.02217   0.01298  -0.0581   0.2653   0.1271
