  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1677   0.14550   0.14250  -0.1410   0.9401   0.0657
 -24.000  -0.0402   0.22155   0.21803  -0.1198   0.9694   0.0688
 -22.000   0.0472   0.19075   0.18711  -0.1490   0.9611   0.0763
 -21.500   0.0786   0.18692   0.18326  -0.1535   0.9568   0.0772
 -21.000   0.0665   0.17658   0.17287  -0.1565   0.9520   0.0769
 -20.500   0.0959   0.17364   0.16994  -0.1594   0.9470   0.0783
 -20.000   0.1044   0.16604   0.16230  -0.1637   0.9425   0.0804
 -19.500   0.0734   0.15153   0.14770  -0.1690   0.9386   0.0865
 -19.000   0.1069   0.14890   0.14506  -0.1721   0.9343   0.0877
 -18.500   0.1215   0.14334   0.13946  -0.1756   0.9284   0.0905
 -18.000   0.0725   0.12850   0.12455  -0.1795   0.9246   0.0988
 -17.500  -0.4096   0.06428   0.05922  -0.1947   0.9182   0.1265
 -17.000  -0.4069   0.05915   0.05397  -0.1970   0.9119   0.1298
 -16.500  -0.4113   0.05332   0.04794  -0.1996   0.9061   0.1326
 -16.000  -0.3955   0.05011   0.04464  -0.2011   0.8984   0.1361
 -15.500  -0.3830   0.04697   0.04155  -0.2018   0.8939   0.1400
 -15.000  -0.3750   0.04333   0.03784  -0.2028   0.8874   0.1436
 -14.500  -0.3640   0.03977   0.03415  -0.2040   0.8810   0.1469
 -14.000  -0.3480   0.03651   0.03072  -0.2052   0.8747   0.1496
 -13.500  -0.3275   0.03447   0.02871  -0.2053   0.8667   0.1548
 -13.000  -0.3194   0.03189   0.02613  -0.2043   0.8608   0.1588
 -12.500  -0.3041   0.02952   0.02366  -0.2038   0.8529   0.1629
 -12.000  -0.2805   0.02730   0.02128  -0.2040   0.8460   0.1658
 -11.500  -0.2563   0.02530   0.01926  -0.2038   0.8385   0.1719
 -11.000  -0.2455   0.02375   0.01773  -0.2011   0.8313   0.1764
 -10.500  -0.2363   0.02238   0.01631  -0.1974   0.8236   0.1808
 -10.000  -0.2151   0.02106   0.01485  -0.1950   0.8159   0.1844
  -9.500  -0.1952   0.01970   0.01343  -0.1919   0.8088   0.1906
  -9.000  -0.2152   0.01938   0.01310  -0.1803   0.7997   0.1947
  -8.500  -0.2457   0.01908   0.01279  -0.1654   0.7890   0.1981
  -8.000  -0.1997   0.01843   0.01205  -0.1645   0.7825   0.2038
  -7.500  -0.1366   0.01761   0.01117  -0.1669   0.7769   0.2113
  -7.000  -0.1119   0.01725   0.01084  -0.1619   0.7682   0.2180
  -6.500  -0.1129   0.01708   0.01068  -0.1517   0.7576   0.2231
  -6.000  -0.0582   0.01668   0.01016  -0.1519   0.7503   0.2288
  -5.500   0.0158   0.01583   0.00932  -0.1560   0.7427   0.2402
  -5.000   0.0364   0.01585   0.00938  -0.1499   0.7320   0.2473
