  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6625                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3423   0.25356   0.25043  -0.0563   0.9921   0.0428
 -24.500  -0.3086   0.24898   0.24583  -0.0628   0.9905   0.0434
 -24.000  -0.2753   0.24388   0.24071  -0.0700   0.9891   0.0446
 -22.500   0.0949   0.13525   0.13244  -0.1289   0.9509   0.0508
 -22.000   0.1194   0.13174   0.12892  -0.1330   0.9482   0.0522
 -20.000  -0.1220   0.18100   0.17764  -0.1236   0.9702   0.0581
 -19.500  -0.1019   0.17212   0.16872  -0.1305   0.9689   0.0584
 -19.000  -0.5298   0.09161   0.08732  -0.1601   0.9680   0.0746
 -18.500  -0.5641   0.07812   0.07348  -0.1706   0.9663   0.0763
 -18.000  -0.5443   0.07295   0.06832  -0.1759   0.9640   0.0793
 -17.500  -0.5507   0.06745   0.06276  -0.1774   0.9572   0.0814
 -17.000  -0.5538   0.06089   0.05606  -0.1815   0.9510   0.0837
 -16.500  -0.5501   0.05432   0.04930  -0.1868   0.9463   0.0858
 -16.000  -0.5364   0.04909   0.04390  -0.1911   0.9416   0.0879
 -15.500  -0.5291   0.04521   0.04001  -0.1924   0.9349   0.0908
 -15.000  -0.5256   0.04144   0.03619  -0.1930   0.9268   0.0932
 -14.500  -0.5138   0.03754   0.03216  -0.1949   0.9200   0.0960
 -14.000  -0.4966   0.03389   0.02832  -0.1973   0.9139   0.0984
 -13.500  -0.4907   0.03112   0.02551  -0.1963   0.9061   0.1018
 -13.000  -0.4836   0.02835   0.02272  -0.1953   0.8968   0.1049
 -12.500  -0.4610   0.02584   0.02011  -0.1960   0.8901   0.1083
 -12.000  -0.4309   0.02376   0.01786  -0.1971   0.8838   0.1115
 -11.500  -0.4580   0.02262   0.01663  -0.1879   0.8724   0.1137
 -11.000  -0.4466   0.02145   0.01546  -0.1831   0.8642   0.1184
 -10.500  -0.3964   0.02040   0.01434  -0.1839   0.8600   0.1236
 -10.000  -0.3382   0.01952   0.01332  -0.1858   0.8562   0.1281
  -9.500  -0.3091   0.01889   0.01274  -0.1823   0.8490   0.1347
  -9.000  -0.2905   0.01859   0.01242  -0.1760   0.8399   0.1398
  -8.500  -0.2364   0.01794   0.01167  -0.1764   0.8348   0.1456
  -8.000  -0.1719   0.01695   0.01073  -0.1789   0.8309   0.1552
  -7.500  -0.1016   0.01642   0.01010  -0.1822   0.8274   0.1626
  -7.000  -0.0370   0.01585   0.00959  -0.1847   0.8215   0.1741
  -6.500  -0.0194   0.01580   0.00954  -0.1775   0.8141   0.1808
  -6.000   0.0262   0.01533   0.00907  -0.1758   0.8071   0.1907
  -5.500   0.0965   0.01473   0.00849  -0.1790   0.8023   0.2029
  -5.000   0.1688   0.01417   0.00790  -0.1824   0.7977   0.2159
  -4.500   0.2444   0.01388   0.00761  -0.1867   0.7910   0.2300
  -4.000   0.2616   0.01380   0.00755  -0.1790   0.7826   0.2387
  -3.500   0.3144   0.01337   0.00719  -0.1785   0.7745   0.2548
  -3.000   0.3859   0.01295   0.00670  -0.1816   0.7674   0.2686
  -2.500   0.4580   0.01271   0.00651  -0.1851   0.7594   0.2880
  -2.000   0.4750   0.01274   0.00653  -0.1772   0.7474   0.2963
  -1.500   0.5354   0.01235   0.00620  -0.1781   0.7371   0.3183
  -1.000   0.5885   0.01239   0.00617  -0.1776   0.7255   0.3311
  -0.500   0.6291   0.01239   0.00626  -0.1747   0.7104   0.3525
  -0.000   0.6826   0.01246   0.00624  -0.1743   0.6957   0.3677
   0.500   0.7220   0.01263   0.00647  -0.1713   0.6773   0.3893
   1.000   0.7641   0.01296   0.00675  -0.1688   0.6580   0.4058
   1.500   0.8086   0.01326   0.00698  -0.1669   0.6372   0.4281
   2.000   0.8452   0.01383   0.00753  -0.1636   0.6178   0.4460
   2.500   0.8866   0.01435   0.00803  -0.1613   0.5989   0.4688
   3.000   0.9269   0.01499   0.00860  -0.1589   0.5814   0.4885
   3.500   0.9665   0.01566   0.00932  -0.1564   0.5658   0.5123
   4.000   1.0054   0.01641   0.01002  -0.1539   0.5498   0.5326
   4.500   1.0472   0.01710   0.01076  -0.1520   0.5358   0.5572
   5.000   1.0834   0.01801   0.01167  -0.1492   0.5214   0.5775
   5.500   1.1223   0.01888   0.01252  -0.1469   0.5063   0.6004
   6.000   1.1598   0.01981   0.01351  -0.1445   0.4947   0.6203
   6.500   1.1942   0.02086   0.01454  -0.1417   0.4795   0.6417
   7.000   1.2312   0.02195   0.01568  -0.1395   0.4685   0.6616
   7.500   1.2661   0.02307   0.01688  -0.1370   0.4554   0.6857
   8.000   1.3017   0.02425   0.01801  -0.1347   0.4415   0.7094
   9.000   1.3633   0.02706   0.02114  -0.1291   0.4175   0.7981
   9.500   1.3903   0.02793   0.02229  -0.1252   0.4067   1.0000
  10.000   1.4207   0.02972   0.02406  -0.1229   0.3949   1.0000
  10.500   1.4478   0.03164   0.02584  -0.1201   0.3806   1.0000
  11.000   1.4801   0.03343   0.02771  -0.1183   0.3715   1.0000
  11.500   1.5026   0.03582   0.03005  -0.1154   0.3593   1.0000
  12.000   1.5285   0.03797   0.03218  -0.1129   0.3476   1.0000
  12.500   1.5557   0.04016   0.03440  -0.1108   0.3371   1.0000
  13.000   1.5697   0.04327   0.03741  -0.1074   0.3230   1.0000
  13.500   1.5964   0.04567   0.03991  -0.1056   0.3146   1.0000
  14.000   1.6107   0.04902   0.04324  -0.1028   0.3029   1.0000
  14.500   1.6276   0.05215   0.04639  -0.1004   0.2918   1.0000
  15.000   1.6447   0.05542   0.04972  -0.0983   0.2817   1.0000
  15.500   1.6498   0.05967   0.05390  -0.0953   0.2689   1.0000
  16.000   1.6661   0.06319   0.05756  -0.0937   0.2607   1.0000
  16.500   1.6710   0.06779   0.06216  -0.0914   0.2498   1.0000
  17.000   1.6754   0.07248   0.06690  -0.0894   0.2398   1.0000
  17.500   1.6829   0.07697   0.07146  -0.0879   0.2302   1.0000
  18.000   1.6759   0.08285   0.07730  -0.0859   0.2186   1.0000
  18.500   1.6848   0.08737   0.08198  -0.0850   0.2112   1.0000
  19.000   1.6767   0.09373   0.08834  -0.0838   0.2012   1.0000
  19.500   1.6783   0.09896   0.09366  -0.0831   0.1928   1.0000
  20.000   1.6753   0.10488   0.09965  -0.0828   0.1843   1.0000
  20.500   1.6661   0.11133   0.10608  -0.0825   0.1744   1.0000
  21.000   1.6682   0.11672   0.11163  -0.0828   0.1680   1.0000
  21.500   1.6582   0.12356   0.11847  -0.0834   0.1596   1.0000
  22.000   1.6593   0.12900   0.12400  -0.0842   0.1524   1.0000
  22.500   1.6541   0.13540   0.13049  -0.0855   0.1454   1.0000
  23.000   1.6528   0.14103   0.13605  -0.0868   0.1372   1.0000
