  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0495   0.08217   0.07700  -0.1078   0.9997   0.1023
 -24.500  -1.0565   0.07549   0.07015  -0.1099   0.9997   0.1047
 -24.000  -1.0532   0.07072   0.06531  -0.1102   0.9997   0.1079
 -23.500  -1.0579   0.06508   0.05967  -0.1110   0.9997   0.1113
 -23.000  -1.0589   0.06017   0.05469  -0.1109   0.9997   0.1146
 -22.500  -1.0638   0.05533   0.04973  -0.1102   0.9997   0.1176
 -22.000  -1.0701   0.05111   0.04540  -0.1084   0.9997   0.1204
 -21.500  -1.0847   0.04714   0.04146  -0.1050   0.9997   0.1245
 -21.000  -1.1042   0.04354   0.03783  -0.1004   0.9997   0.1277
 -20.500  -1.1126   0.04028   0.03448  -0.0967   0.9990   0.1310
 -20.000  -1.0729   0.03678   0.03082  -0.0995   0.9948   0.1348
 -19.500  -1.0401   0.03277   0.02685  -0.1024   0.9896   0.1419
 -19.000  -0.9906   0.03001   0.02403  -0.1055   0.9860   0.1479
 -18.500  -0.9468   0.02765   0.02157  -0.1065   0.9789   0.1530
 -18.000  -0.9050   0.02493   0.01890  -0.1080   0.9707   0.1611
 -17.500  -0.8460   0.02315   0.01705  -0.1103   0.9649   0.1681
 -17.000  -0.8021   0.02131   0.01519  -0.1101   0.9550   0.1758
 -16.500  -0.7699   0.01980   0.01369  -0.1072   0.9394   0.1837
 -16.000  -0.7279   0.01884   0.01261  -0.1048   0.9256   0.1899
 -15.500  -0.7020   0.01756   0.01136  -0.1001   0.9081   0.1992
 -15.000  -0.6656   0.01669   0.01045  -0.0964   0.8918   0.2079
 -14.500  -0.6269   0.01603   0.00969  -0.0928   0.8752   0.2155
 -14.000  -0.5917   0.01519   0.00886  -0.0888   0.8579   0.2265
 -13.500  -0.5510   0.01472   0.00833  -0.0852   0.8409   0.2354
 -13.000  -0.5134   0.01418   0.00773  -0.0811   0.8231   0.2467
 -12.500  -0.4753   0.01379   0.00735  -0.0770   0.8059   0.2576
 -12.000  -0.4267   0.01351   0.00692  -0.0746   0.7875   0.2677
 -11.500  -0.3852   0.01307   0.00657  -0.0711   0.7713   0.2814
 -11.000  -0.3343   0.01293   0.00626  -0.0691   0.7513   0.2920
 -10.500  -0.2899   0.01254   0.00596  -0.0661   0.7363   0.3072
 -10.000  -0.2399   0.01240   0.00571  -0.0641   0.7158   0.3201
  -9.500  -0.1919   0.01214   0.00550  -0.0618   0.7006   0.3346
  -9.000  -0.1429   0.01202   0.00531  -0.0596   0.6809   0.3496
  -8.500  -0.0925   0.01188   0.00516  -0.0578   0.6646   0.3636
  -8.000  -0.0443   0.01176   0.00503  -0.0556   0.6462   0.3806
  -7.500   0.0070   0.01173   0.00495  -0.0540   0.6295   0.3942
  -7.000   0.0546   0.01160   0.00486  -0.0518   0.6117   0.4136
  -6.000   0.1530   0.01154   0.00479  -0.0481   0.5778   0.4488
  -5.500   0.2034   0.01165   0.00484  -0.0466   0.5616   0.4642
  -5.000   0.2504   0.01156   0.00483  -0.0445   0.5454   0.4869
  -4.500   0.2988   0.01175   0.00492  -0.0428   0.5282   0.5034
  -4.000   0.3456   0.01167   0.00499  -0.0408   0.5142   0.5285
  -3.500   0.3911   0.01192   0.00512  -0.0387   0.4953   0.5470
  -3.000   0.4370   0.01188   0.00526  -0.0367   0.4841   0.5741
  -2.500   0.4758   0.01205   0.00538  -0.0334   0.4677   0.5963
  -2.000   0.5194   0.01219   0.00563  -0.0312   0.4548   0.6234
  -1.500   0.5616   0.01238   0.00589  -0.0288   0.4405   0.6523
  -1.000   0.6049   0.01275   0.00627  -0.0268   0.4254   0.6819
  -0.500   0.6504   0.01300   0.00665  -0.0253   0.4134   0.7141
  -0.000   0.6887   0.01349   0.00718  -0.0227   0.3969   0.7519
   0.500   0.7336   0.01377   0.00767  -0.0212   0.3870   0.7932
   1.000   0.7712   0.01430   0.00827  -0.0185   0.3734   0.8359
   1.500   0.8080   0.01491   0.00899  -0.0158   0.3610   0.8821
   2.000   0.8455   0.01551   0.00970  -0.0131   0.3497   0.9277
   2.500   0.8879   0.01665   0.01074  -0.0123   0.3341   0.9644
   3.500   1.0214   0.01891   0.01294  -0.0216   0.3086   0.9967
   4.000   1.0522   0.01974   0.01379  -0.0196   0.2996   1.0003
   4.500   1.0683   0.02064   0.01464  -0.0149   0.2895   1.0003
   5.000   1.0861   0.02217   0.01607  -0.0113   0.2776   1.0003
   5.500   1.1191   0.02331   0.01728  -0.0102   0.2696   1.0003
   6.000   1.1418   0.02516   0.01907  -0.0082   0.2591   1.0003
   6.500   1.1681   0.02701   0.02092  -0.0070   0.2494   1.0003
   7.000   1.1951   0.02899   0.02293  -0.0062   0.2405   1.0003
   7.500   1.2117   0.03171   0.02558  -0.0047   0.2301   1.0003
   8.000   1.2385   0.03392   0.02787  -0.0044   0.2227   1.0003
   8.500   1.2578   0.03681   0.03078  -0.0039   0.2141   1.0003
   9.000   1.2711   0.04017   0.03409  -0.0031   0.2045   1.0003
   9.500   1.2916   0.04327   0.03731  -0.0033   0.1984   1.0003
  10.000   1.3039   0.04703   0.04107  -0.0032   0.1903   1.0003
  10.500   1.3126   0.05120   0.04525  -0.0030   0.1826   1.0003
  11.000   1.3262   0.05519   0.04937  -0.0036   0.1766   1.0003
  11.500   1.3317   0.05995   0.05412  -0.0040   0.1694   1.0003
  12.000   1.3353   0.06494   0.05917  -0.0044   0.1627   1.0003
  12.500   1.3453   0.06947   0.06382  -0.0054   0.1575   1.0003
  13.000   1.3428   0.07540   0.06977  -0.0064   0.1513   1.0003
  13.500   1.3442   0.08089   0.07531  -0.0075   0.1451   1.0003
  14.000   1.3471   0.08649   0.08105  -0.0090   0.1404   1.0003
  14.500   1.3419   0.09294   0.08755  -0.0106   0.1352   1.0003
  15.000   1.3453   0.09824   0.09284  -0.0122   0.1294   1.0003
