  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6263   0.17711   0.17312  -0.0475   1.0000   0.0971
 -24.000  -0.5908   0.17663   0.17270  -0.0489   1.0000   0.0978
 -23.500  -0.5572   0.17605   0.17218  -0.0501   1.0000   0.0984
 -23.000  -0.5290   0.17497   0.17115  -0.0512   1.0000   0.0993
 -22.500  -0.5056   0.17357   0.16980  -0.0520   1.0000   0.1005
 -20.500  -0.9675   0.09317   0.08794  -0.0733   1.0000   0.1334
 -20.000  -0.9787   0.08920   0.08389  -0.0714   1.0000   0.1359
 -19.500  -0.9866   0.08617   0.08091  -0.0688   1.0000   0.1395
 -19.000  -0.9627   0.08080   0.07553  -0.0734   0.9976   0.1431
 -18.500  -0.9415   0.07497   0.06959  -0.0783   0.9944   0.1469
 -18.000  -0.9192   0.06916   0.06361  -0.0834   0.9907   0.1497
 -17.500  -0.8799   0.06560   0.06011  -0.0876   0.9874   0.1549
 -17.000  -0.8488   0.06055   0.05503  -0.0930   0.9845   0.1593
 -16.500  -0.8102   0.05624   0.05064  -0.0984   0.9821   0.1637
 -16.000  -0.7848   0.05182   0.04609  -0.1014   0.9744   0.1668
 -15.500  -0.7497   0.04864   0.04298  -0.1039   0.9648   0.1730
 -15.000  -0.7154   0.04526   0.03959  -0.1066   0.9542   0.1780
 -14.500  -0.6959   0.04211   0.03636  -0.1063   0.9377   0.1823
 -14.000  -0.6734   0.03933   0.03341  -0.1057   0.9186   0.1855
 -13.500  -0.6525   0.03707   0.03120  -0.1041   0.8996   0.1928
 -13.000  -0.6348   0.03438   0.02840  -0.1026   0.8762   0.1981
 -12.500  -0.6068   0.03241   0.02634  -0.1018   0.8571   0.2031
 -12.000  -0.5795   0.03049   0.02419  -0.1006   0.8320   0.2075
 -11.500  -0.5576   0.02837   0.02211  -0.0990   0.8133   0.2157
 -11.000  -0.5289   0.02676   0.02034  -0.0977   0.7874   0.2222
 -10.500  -0.4979   0.02521   0.01868  -0.0967   0.7693   0.2274
 -10.000  -0.4674   0.02388   0.01719  -0.0950   0.7441   0.2355
  -9.500  -0.4400   0.02237   0.01572  -0.0932   0.7283   0.2439
  -9.000  -0.4066   0.02135   0.01452  -0.0916   0.7056   0.2509
  -8.500  -0.3700   0.02043   0.01353  -0.0902   0.6885   0.2584
  -8.000  -0.3450   0.01921   0.01229  -0.0873   0.6697   0.2694
  -7.500  -0.3086   0.01853   0.01151  -0.0855   0.6516   0.2783
  -7.000  -0.2730   0.01782   0.01075  -0.0834   0.6362   0.2881
  -6.500  -0.2480   0.01706   0.00993  -0.0796   0.6158   0.3012
  -6.000  -0.2093   0.01659   0.00944  -0.0775   0.6037   0.3112
  -5.500  -0.1865   0.01590   0.00879  -0.0728   0.5879   0.3283
  -5.000  -0.1546   0.01564   0.00843  -0.0692   0.5701   0.3419
  -4.500  -0.1332   0.01511   0.00802  -0.0637   0.5580   0.3618
  -4.000  -0.1075   0.01501   0.00779  -0.0586   0.5421   0.3755
  -3.500  -0.0945   0.01473   0.00760  -0.0510   0.5293   0.3956
  -3.000  -0.0814   0.01468   0.00753  -0.0430   0.5184   0.4092
  -2.500  -0.0826   0.01463   0.00746  -0.0321   0.5052   0.4251
  -2.000  -0.0727   0.01464   0.00747  -0.0234   0.4923   0.4393
  -1.500  -0.0549   0.01465   0.00745  -0.0162   0.4828   0.4499
  -1.000  -0.0364   0.01462   0.00746  -0.0094   0.4714   0.4676
  -0.500  -0.0028   0.01484   0.00761  -0.0055   0.4579   0.4809
  -0.000   0.0332   0.01494   0.00773  -0.0021   0.4510   0.4923
   0.500   0.0656   0.01503   0.00789   0.0018   0.4413   0.5095
   1.000   0.1020   0.01537   0.00815   0.0048   0.4299   0.5225
   1.500   0.1476   0.01564   0.00838   0.0062   0.4221   0.5339
   2.000   0.1872   0.01577   0.00867   0.0085   0.4163   0.5520
   2.500   0.2269   0.01611   0.00902   0.0107   0.4090   0.5664
   3.000   0.2675   0.01657   0.00939   0.0125   0.4007   0.5784
   3.500   0.3162   0.01691   0.00980   0.0131   0.3919   0.5989
   4.000   0.3587   0.01729   0.01027   0.0145   0.3885   0.6142
   4.500   0.3985   0.01775   0.01082   0.0162   0.3834   0.6330
   5.000   0.4385   0.01825   0.01142   0.0178   0.3777   0.6543
   5.500   0.4804   0.01888   0.01201   0.0189   0.3718   0.6700
   6.000   0.5285   0.01940   0.01261   0.0193   0.3637   0.6959
   6.500   0.5697   0.02009   0.01338   0.0203   0.3600   0.7137
   7.000   0.6039   0.02088   0.01437   0.0223   0.3560   0.7403
   7.500   0.6430   0.02171   0.01528   0.0234   0.3513   0.7614
   8.000   0.6806   0.02255   0.01626   0.0247   0.3465   0.7895
   9.000   0.7579   0.02451   0.01834   0.0272   0.3336   0.8454
   9.500   0.7873   0.02584   0.01982   0.0292   0.3308   0.8723
  10.000   0.8140   0.02733   0.02146   0.0315   0.3267   0.9014
  10.500   0.8403   0.02906   0.02330   0.0338   0.3218   0.9301
  11.000   0.8736   0.03072   0.02495   0.0347   0.3167   0.9535
  11.500   0.9266   0.03218   0.02633   0.0325   0.3098   0.9690
  12.000   0.9661   0.03476   0.02899   0.0306   0.3059   0.9821
  12.500   1.0175   0.03774   0.03206   0.0255   0.3011   0.9865
  13.000   1.0656   0.04066   0.03502   0.0210   0.2958   0.9919
  13.500   1.1140   0.04364   0.03798   0.0166   0.2904   0.9974
  14.000   1.1562   0.04540   0.03966   0.0149   0.2837   1.0000
  14.500   1.1315   0.04870   0.04309   0.0213   0.2804   1.0000
  15.000   1.1266   0.05171   0.04617   0.0250   0.2759   1.0000
  15.500   1.1242   0.05524   0.04973   0.0276   0.2709   1.0000
  16.000   1.1427   0.05749   0.05189   0.0288   0.2652   1.0000
  16.500   1.1532   0.06082   0.05527   0.0298   0.2601   1.0000
  17.000   1.1370   0.06711   0.06173   0.0307   0.2549   1.0000
  17.500   1.1351   0.07224   0.06692   0.0308   0.2493   1.0000
  18.000   1.1601   0.07471   0.06929   0.0304   0.2437   1.0000
  18.500   1.1524   0.08058   0.07529   0.0303   0.2383   1.0000
