  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2058   0.21683   0.21307  -0.1771   0.9331   0.0564
 -23.500   0.2522   0.20097   0.19716  -0.1884   0.9214   0.0611
 -23.000   0.2786   0.19740   0.19357  -0.1921   0.9168   0.0623
 -22.500   0.3018   0.19317   0.18930  -0.1959   0.9125   0.0650
 -21.000   0.3520   0.17747   0.17352  -0.2071   0.8999   0.0702
 -20.500   0.3776   0.17403   0.17008  -0.2102   0.8958   0.0720
 -19.000   0.4223   0.15732   0.15325  -0.2208   0.8838   0.0793
 -18.500   0.4524   0.15423   0.15011  -0.2240   0.8782   0.0809
 -17.000   0.4892   0.13777   0.13363  -0.2324   0.8677   0.0844
 -16.500   0.4847   0.12937   0.12517  -0.2352   0.8639   0.0832
 -16.000   0.4302   0.11367   0.10937  -0.2391   0.8603   0.0892
 -15.500   0.4647   0.11172   0.10739  -0.2416   0.8567   0.0904
 -15.000   0.4894   0.10828   0.10392  -0.2442   0.8528   0.0923
 -14.500   0.4026   0.09054   0.08607  -0.2484   0.8469   0.1033
