  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8625                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0998   0.24054   0.23725  -0.1175   0.9725   0.0381
 -24.500  -0.0696   0.23427   0.23095  -0.1254   0.9711   0.0403
 -23.500   0.2048   0.13148   0.12854  -0.1601   0.9280   0.0430
 -23.000   0.2289   0.12848   0.12553  -0.1633   0.9245   0.0439
 -22.500   0.2504   0.12532   0.12233  -0.1669   0.9216   0.0456
 -22.000   0.2527   0.12151   0.11847  -0.1714   0.9190   0.0497
 -21.000   0.0799   0.18894   0.18548  -0.1652   0.9507   0.0508
 -20.500   0.1100   0.18472   0.18124  -0.1694   0.9476   0.0517
 -20.000   0.1366   0.18018   0.17668  -0.1735   0.9443   0.0540
 -18.500   0.1742   0.16202   0.15846  -0.1830   0.9310   0.0596
 -18.000   0.1992   0.15819   0.15463  -0.1856   0.9267   0.0612
 -16.000  -0.2982   0.05604   0.05119  -0.2230   0.9060   0.0776
 -15.500  -0.2879   0.05231   0.04746  -0.2247   0.9001   0.0800
 -15.000  -0.2827   0.04732   0.04237  -0.2280   0.8945   0.0821
 -14.500  -0.2754   0.04285   0.03775  -0.2311   0.8886   0.0843
 -14.000  -0.2814   0.03897   0.03374  -0.2318   0.8823   0.0861
 -13.500  -0.2878   0.03543   0.03005  -0.2316   0.8750   0.0875
 -13.000  -0.2839   0.03240   0.02698  -0.2309   0.8687   0.0905
 -12.500  -0.2702   0.02943   0.02395  -0.2320   0.8633   0.0932
 -12.000  -0.3047   0.02776   0.02222  -0.2238   0.8537   0.0948
 -11.500  -0.3844   0.02630   0.02068  -0.2078   0.8393   0.0953
 -11.000  -0.3322   0.02455   0.01876  -0.2115   0.8364   0.0986
 -10.500  -0.2719   0.02288   0.01698  -0.2157   0.8342   0.1029
