  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3590   0.26724   0.26428  -0.0163   1.0000   0.0162
 -24.500  -0.3411   0.26190   0.25896  -0.0203   1.0000   0.0174
 -24.000  -0.3237   0.25626   0.25332  -0.0245   1.0000   0.0182
 -23.500  -0.3078   0.25117   0.24825  -0.0287   1.0000   0.0183
 -23.000  -0.2930   0.24633   0.24342  -0.0326   1.0000   0.0184
 -22.000  -0.2636   0.23490   0.23205  -0.0376   1.0000   0.0186
 -21.500  -0.2489   0.23048   0.22767  -0.0390   1.0000   0.0189
 -21.000  -0.2366   0.22666   0.22389  -0.0401   1.0000   0.0193
 -20.500  -0.2271   0.22316   0.22043  -0.0406   1.0000   0.0198
 -20.000  -0.2212   0.21997   0.21730  -0.0401   1.0000   0.0205
 -19.500  -0.2191   0.21706   0.21444  -0.0388   1.0000   0.0215
 -19.000  -0.2179   0.21343   0.21086  -0.0382   0.9998   0.0230
 -18.500  -0.1905   0.20554   0.20294  -0.0480   0.9972   0.0234
 -18.000  -0.1627   0.19781   0.19519  -0.0572   0.9941   0.0235
 -17.500  -0.1236   0.18838   0.18576  -0.0630   0.9917   0.0239
 -17.000  -0.0886   0.18158   0.17896  -0.0697   0.9896   0.0244
 -16.500  -0.0548   0.17484   0.17222  -0.0768   0.9877   0.0252
 -16.000  -0.0274   0.16812   0.16549  -0.0823   0.9821   0.0263
 -15.500   0.0031   0.16049   0.15785  -0.0895   0.9775   0.0281
 -15.000   0.0177   0.15277   0.15011  -0.0989   0.9720   0.0290
 -14.500   0.0466   0.14428   0.14160  -0.1029   0.9640   0.0294
 -14.000   0.0706   0.13898   0.13630  -0.1044   0.9491   0.0300
