  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4170   0.21560   0.21183  -0.0382   1.0000   0.0982
 -24.500  -0.4005   0.21603   0.21233  -0.0370   1.0000   0.0991
 -24.000  -0.3881   0.21620   0.21255  -0.0355   1.0000   0.1003
 -23.500  -0.4189   0.20067   0.19693  -0.0437   0.9985   0.1094
 -23.000  -0.3726   0.19804   0.19432  -0.0499   0.9961   0.1105
 -22.500  -0.3258   0.19506   0.19135  -0.0565   0.9932   0.1120
 -22.000  -0.3559   0.17906   0.17525  -0.0657   0.9902   0.1222
 -21.500  -0.3069   0.17617   0.17237  -0.0723   0.9874   0.1237
 -21.000  -0.3526   0.15876   0.15485  -0.0813   0.9851   0.1363
 -19.000  -0.7020   0.08436   0.07935  -0.1074   0.9765   0.1828
 -18.500  -0.6969   0.07838   0.07330  -0.1103   0.9696   0.1873
 -18.000  -0.6919   0.07180   0.06657  -0.1141   0.9623   0.1920
 -17.500  -0.6804   0.06631   0.06097  -0.1171   0.9541   0.1965
 -17.000  -0.6468   0.06335   0.05807  -0.1196   0.9438   0.2012
 -16.500  -0.6388   0.05959   0.05427  -0.1192   0.9314   0.2055
 -16.000  -0.6390   0.05468   0.04919  -0.1191   0.9163   0.2101
 -15.500  -0.6291   0.05080   0.04514  -0.1192   0.9015   0.2138
 -15.000  -0.6085   0.04828   0.04266  -0.1187   0.8867   0.2197
 -14.500  -0.5907   0.04532   0.03958  -0.1183   0.8674   0.2244
 -14.000  -0.5729   0.04237   0.03655  -0.1183   0.8535   0.2291
 -13.500  -0.5629   0.03888   0.03283  -0.1179   0.8362   0.2327
 -13.000  -0.5318   0.03724   0.03114  -0.1175   0.8177   0.2393
 -12.500  -0.5081   0.03497   0.02887  -0.1171   0.8027   0.2447
 -12.000  -0.4878   0.03258   0.02629  -0.1164   0.7839   0.2498
 -11.500  -0.4615   0.03060   0.02419  -0.1161   0.7695   0.2541
 -11.000  -0.4322   0.02901   0.02253  -0.1153   0.7530   0.2605
 -10.500  -0.4066   0.02734   0.02076  -0.1142   0.7331   0.2668
 -10.000  -0.3756   0.02593   0.01935  -0.1135   0.7226   0.2724
  -9.500  -0.3501   0.02443   0.01768  -0.1120   0.7065   0.2774
  -9.000  -0.3152   0.02348   0.01659  -0.1110   0.6887   0.2834
  -8.500  -0.2843   0.02238   0.01557  -0.1095   0.6782   0.2909
  -8.000  -0.2559   0.02137   0.01448  -0.1075   0.6638   0.2972
  -7.500  -0.2237   0.02069   0.01363  -0.1056   0.6468   0.3029
  -7.000  -0.1884   0.02001   0.01293  -0.1040   0.6372   0.3083
  -6.500  -0.1595   0.01926   0.01219  -0.1012   0.6245   0.3173
  -6.000  -0.1309   0.01881   0.01163  -0.0981   0.6073   0.3245
