  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2615   0.26604   0.26323  -0.0377   0.9989   0.0245
 -24.500  -0.2308   0.25926   0.25643  -0.0458   0.9968   0.0260
 -24.000  -0.2024   0.25116   0.24831  -0.0552   0.9942   0.0275
 -23.500  -0.1773   0.24391   0.24104  -0.0649   0.9918   0.0277
 -22.500  -0.1070   0.22929   0.22640  -0.0798   0.9885   0.0285
 -22.000  -0.0712   0.22317   0.22027  -0.0879   0.9872   0.0292
 -21.500  -0.0452   0.21735   0.21445  -0.0932   0.9826   0.0304
 -21.000  -0.0180   0.21012   0.20720  -0.1005   0.9785   0.0330
 -20.500   0.0003   0.20231   0.19937  -0.1103   0.9752   0.0336
 -20.000   0.0353   0.19374   0.19079  -0.1171   0.9728   0.0339
 -19.500   0.0724   0.18758   0.18462  -0.1233   0.9697   0.0344
 -19.000   0.1070   0.18178   0.17880  -0.1297   0.9654   0.0353
 -18.500   0.1257   0.17696   0.17399  -0.1319   0.9547   0.0368
 -18.000   0.1301   0.16994   0.16691  -0.1373   0.9447   0.0399
 -17.500   0.1410   0.16294   0.15988  -0.1399   0.9335   0.0402
 -17.000   0.1662   0.15821   0.15511  -0.1406   0.9212   0.0407
 -16.500   0.1892   0.15390   0.15074  -0.1424   0.9104   0.0414
 -16.000   0.2090   0.14948   0.14631  -0.1444   0.8994   0.0426
 -15.500   0.2265   0.14447   0.14122  -0.1466   0.8874   0.0447
